mass;r_x;r_y;v_x;v_y
1.8749273658081758E34;2.1712175841594125E15;2.6203171987132475E15;1.1494847482946018E7;-9432167.694407642
3.6829787797988376E34;2.4106985558327575E15;7.31274863462062E14;730351.9764987266;-2333881.2530394043
3.727178782840532E34;1.7529322336230188E13;1.346597334112447E15;2584654.7620055075;-27682.171018754823
2.6394490052012784E34;2.718638102198515E15;2.815802208253053E15;2106482.378356034;-2015743.0560284161
3.450518216535791E34;1.715314880965374E15;1.2752501702217255E15;1239198.2358193612;-1635538.9620817334
4.0925845765025617E34;1.807111490735528E15;7.88502457104784E14;1215560.4060022978;-2705205.5524205365
4.876843629273492E34;9.809340585546405E14;2.518472830996849E15;2217720.6836784314;-853734.3231948124
5.838701593704192E34;-3.2435515815531356E14;2.5907078025797705E15;4566435.304231284;571867.7738841037
2.4427326348754404E34;1.96506273597642E14;3.1020581522830645E15;2237108.452657987;-138652.11397869015
3.958505203300186E34;1.3252504539733518E15;9.204091534649715E14;1955751.9403311347;-2743661.4824438193
5.377881193598462E34;1.8151830580927732E15;3.0600270609495365E15;2719031.3341147457;-1598749.740903532
1.3945306264163034E34;2.444911061291171E15;2.392642324415754E15;3493365.8891977565;-3532687.1516213184
4.404212455462152E34;1.0304700324483141E15;2.506248425956651E15;2463944.1424291544;-1001378.288179463
7.029842655360776E34;9.096553833140768E14;2.2690912017431675E15;2720554.0041931295;-1076660.079806131
2.2137164959171712E32;2.1409580729911832E15;1.0943605657467382E15;1170852.967318408;-2242016.6366521316
5.993872706130193E33;2.1731568330566652E15;2.345530909943513E15;2577766.756350526;-2362790.8901693537
2.385823897107836E34;1.999853036673054E15;2.989903876315698E15;2487359.8752003834;-1649075.951672164
3.0142940663191923E34;1.6481016837628115E15;1.5871493069362188E15;3213118.4671270484;-3284723.834801844
5.877023230983959E34;7.099404057504586E14;9.261201672376796E14;1621079.744007061;-1208660.6052752146
6.950324924775502E34;2.6744825100291445E15;7.26438940667732E14;1688028.7926067184;-6023800.429329904
3.8015313233225857E34;2.196031086956928E15;2.446492708698446E15;1637950.1292935424;-1455127.9505013656
7.20849253818326E34;1.2793037990984682E15;1.2617994425934975E15;1673464.6959392298;-1663582.0625905478
3.1117380960474297E34;2.0643542317933798E15;7.008555476899561E14;803412.0997266725;-2290530.441777303
2.298002103659901E34;2.3775472629564406E14;1.3210406208251902E15;5689933.6483659325;-994956.5200538237
5.265682372470368E34;1.6598490825459442E15;2.456275982751211E15;2204773.7021403164;-1473986.1969845693
9.212522028817714E34;1.4244932969020368E15;1.0302544922273674E15;1358626.7239672202;-1835161.0950783573
8.687917163079741E34;1.4796906454042415E15;3.136221970461061E15;3338664.7162780175;-1561090.9590457403
5.002620329872351E34;1.0657456607448788E15;2.3556298759863615E15;3105563.616890865;-1388158.9754109269
3.8249294198812814E34;2.501279089432129E15;2.66013204199323E15;3448759.324239356;-3212263.346468591
3.700856956499001E34;9.034689404027885E14;2.206676779812682E15;2116354.534153012;-855127.2337783105
4.432404636930015E34;8.93216724163535E14;1.187449120170766E15;5568055.281605179;-4098238.890297536
1.3155811442545937E34;1.9932909617548142E15;2.0691275238711302E15;1710555.6237577668;-1628008.024279789
5.49352398753292E34;9.728261368985944E14;2.818691940888373E15;3114852.0280864066;-1063487.6948512783
8.89825972728831E34;2.1231240432508472E15;1.6882653598021932E15;1536173.6897410771;-1904186.7861250124
9.457228813399488E34;2.237663679023534E15;1.9899253836045228E15;9277911.407955103;-1.0304546928800534E7
2.509833775286155E34;9.10858194356367E14;2.1475407639139582E15;1725717.7107372656;-722169.1848507274
8.430842763499884E34;4.611610558066437E12;1.9525182873364972E15;2216074.184578436;-1955.5407522206774
7.371551682672382E34;1.7499364304674935E15;1.2851731087124122E15;1718967.5478835616;-2297057.061709265
3.4602413344926904E34;1.748220172746694E15;1.7888307099157555E15;1896131.9464553394;-1827347.8181144083
1.6039152008794683E34;7.86287265276874E14;1.3995413523006882E15;1441752.8554636114;-794435.0127763381
7.765331198666469E34;1.5728190829556748E15;2.9242742044966975E15;3326469.1431031437;-1772409.323198066
7.460440224412837E33;2.6909727538671794E14;2.6858839341876145E15;6110701.815259545;-600731.2082872456
8.281984964974478E34;2.0236803721358492E15;1.9811411189920812E15;2265808.920907587;-2285547.3762695733
4.7927410349423447E33;8.715558244475098E13;1.99942502897934E15;1717922.702128044;-71623.80611089953
5.651073309495575E34;2.1810485520210142E15;1.884437487479945E15;1776216.8085841404;-2029165.1734755456
9.701216487657633E34;1.6044198911602252E15;1.057084769058317E15;1796762.1551943442;-2666171.016781187
4.056915930629811E34;1.1372920518129777E14;2.6924278666552935E15;4259003.664623821;-173928.34355825942
9.392998684962907E34;4.8910749927848844E14;1.0327100080693091E15;5160131.18063927;-2378412.6104056626
4.345972027676948E34;2.1851319337500875E15;1.751903175330804E15;2117962.38042403;-2605205.656800904
2.0598159909413926E34;-2.3538618691260028E14;2.3100323968164755E15;1889429.6311960267;193018.06574910358
6.787377446054561E34;2.2325109807587633E13;2.1245064156370018E15;5125484.327573389;-46453.00712413998
8.427536358829082E34;9.855204428840666E14;2.875011169187627E15;3947409.063679855;-1338840.2313285277
2.0675785467304697E34;2.642611266910564E15;1.274451537752495E15;1634080.771201194;-3326639.2386874706
2.882470161997963E34;1.8880366876499652E15;1.4662410207864268E15;912978.2941898414;-1156307.9897464956
9.31588249331853E34;2.2174572001191242E15;7.948323222119395E14;860141.5588341942;-2331385.330492367
9.363536999985742E34;2.6638948190551853E14;1.5564641197859515E15;5425447.8700290555;-905639.1789070757
3.611251877659338E34;1.221612390246828E15;9.527407257527416E14;777963.4975306736;-972490.1606758841
8.037291198187393E34;9.105666838916039E14;9.771887721074706E14;1.1132380325623844E7;-1.0110832693387136E7
7.732568030734183E34;1.9325996773839582E13;2.3231582194553305E15;2181455.926377231;-15306.770837020938
2.386754911993344E34;1.5864987971820825E14;1.037948984797479E15;1323100.791887621;-194416.30165529012
5.843294581008225E34;1.0700056334520868E15;1.3724424371161875E15;7621520.985524052;-5831672.937738541
8.895430622616226E34;1.7987782917814958E15;2.924343100254455E15;3141376.0523100314;-1914647.6151494542
8.703161364068036E33;2.50757073073795E15;2.6313315119368225E15;2968008.0704782717;-2801520.9803829095
3.1576851005221897E34;7.399199923825174E14;2.3142124851956115E15;4270248.877210607;-1347093.756815925
5.325149272816691E34;9.97715717675623E13;2.549528249510842E15;2334158.5033799377;-87950.3077585809
5.102268744094695E34;7.137709572481532E14;1.903893518500469E15;5658235.67522681;-2088378.7978263958
2.764623298075351E34;5.247425958719241E14;1.8934161696892518E15;7133501.230045466;-1943369.7720105494
3.850191619053866E34;4.965025252357238E14;2.053794853276126E15;1974480.666074105;-469491.19086264085
5.886383970038295E34;7.705522794922535E14;1.8308969186488142E15;1393451.8960105942;-577260.2753175466
2.3688255801364343E34;1.6562947989092715E15;8.415073901173539E14;995147.5389776084;-1905006.4416617444
2.6161631893074193E34;1.3727975448006655E15;1.122577199922719E15;2359108.018861456;-2823045.654075698
7.740463658951925E34;-2.8471461535287606E14;2.633344130850993E15;3093672.57443281;335028.7363050909
1.3739952741931835E33;5.12308917814252E13;1.4638785279374592E15;7102309.890454403;-231129.58790972506
4.166884468724972E34;2.048771526847484E14;1.7120512855866438E15;2031500.9488399355;-236629.725512569
4.340329101500723E34;1.802298685408109E15;9.042123312576082E14;2357992.0873102336;-4579988.77922867
1.3552706774054686E34;-8.819473177001452E13;2.082892410933136E15;5129108.308118999;221877.1525433462
9.130676779351097E34;1.9063959639126202E15;1.8320767706575462E15;4837584.679456262;-4966023.9943018
7.714647489712271E33;1.858463317795701E15;2.4119877840823575E15;2823879.536139887;-2152642.3897003727
3.2685668134044545E34;4.9436428118116556E14;1.774805526265971E15;2404390.893588486;-657613.340354604
5.550154420031032E34;1.1286421104012188E15;1.9092206538575302E15;2841298.8078358723;-1656101.0430084518
1.3427609316825493E34;2.4738056158843685E15;1.5163217269667955E15;3246225.509820692;-5213526.057861949
7.428592003497284E33;1.7050960905957978E15;8.005943057226431E14;936666.2645458743;-1937766.9683369917
1.5341659496252721E34;8.17539104858751E14;1.1337417871258082E15;1434326.9004105555;-1010851.0097178662
3.9382692301001504E34;2.2052561676161938E15;9.19608065088198E14;1530061.7726044052;-3577930.3708304474
4.1467611794471106E34;6.500618002095114E14;2.3370126104966485E15;2407200.284540742;-660351.9601115028
8.59980154649912E34;7.019545895405948E14;1.224132235142335E15;3123792.065447827;-1752154.1790739154
6.915477331092492E34;2.337014441215968E15;1.255930058012501E15;893005.4819208838;-1630800.5193462311
1.3997274757681373E34;6.496740744135748E14;1.140879715304269E15;866610.5311594618;-481926.85291166883
3.565711405809988E34;2.306097654901913E15;2.162023203832896E15;2892904.052763854;-3050496.0537141417
8.970073865424158E34;4.536721811734829E14;2.1524160159234408E15;4479768.982275734;-928659.1977304551
7.947169458690557E34;1.5665738431223432E15;2.420095972226681E15;1956711.7699297548;-1252795.3165517936
5.1511927787956166E33;8.687405022879582E14;2.5958515629621415E15;3041589.239335864;-1005941.6669329007
5.009807535719164E34;1.8630382660525428E15;1.6185883943861835E15;1272086.6199014508;-1442154.4710721145
7.704740323573786E34;1.0922582864056608E15;1.8980824690067338E15;1665942.6480153354;-945091.6513013692
5.519717764149248E34;2.3424573890308E15;1.6918320108507618E15;1662497.4409155645;-2269221.6976198573
1.325173052406121E34;1.4579257217408918E15;2.9495428331063205E15;2832565.150118218;-1386902.576229144
7.824255688323231E34;6.408199720331305E13;1.8650116358855365E15;2655099.9846399343;-86119.10606402229
4.9733329639414085E34;8.610437550989167E13;1.543736014579274E15;1381682.3537727406;-73440.72358705566
6.509769052798578E34;4.4446804460566606E14;2.5013805531714445E15;3015589.84467409;-527691.4773391795
1.0010548059986891E34;5.881150650605122E14;2.864569083469796E15;2963768.0675933436;-600852.5740444239
6.452235707040678E34;1.6159042102994142E15;1.4391259049278032E15;1226899.0819896793;-1354254.3026275327
4.525500568103556E34;2.439902786509067E15;2.3008504093688265E15;2301571.7189738853;-2414482.3936331198
2.8073031352382334E34;1.4370132246344698E15;9.944995261765974E14;1069271.9338060818;-1508275.380889885
1.5948577520312528E34;3.322393018811299E14;1.9109727616173272E15;2749156.573282314;-468391.64385210373
8.694100770920387E34;8.009275915768952E13;3.210225879010407E15;3403965.476943778;-81321.40747564354
5.298946939263045E34;2.1495864448396468E15;8.473898474709286E14;830266.2758372872;-2049598.465779945
1.7764448987663644E34;2.339620975213585E15;1.1527497404033465E15;3358573.1556941015;-6679461.528728824
9.061572847784808E34;7.402966782485195E14;1.163576088591791E15;7012391.627597876;-4360901.394565053
8.404784343610171E34;-1.8423352665596706E14;2.1238801706974938E15;9372496.589175053;817119.2158212468
8.714635564921482E34;2.2398923128840306E14;3.128837318627559E15;3442681.523344992;-241584.58661194416
5.607816603822837E34;1.937707323207784E15;2.1258274548935595E15;2255471.749138746;-2031601.7666175172
6.373138722136859E34;5.5705808487516106E14;9.828119184264089E14;1183551.6578252004;-652628.6494888545
6.070911754873559E34;2.4903632943588425E15;1.1153919274815296E15;1303850.5398950677;-2850995.260670318
8.920670815044944E34;2.1774024536805878E15;1.5657449312690482E15;1203794.157314478;-1648458.188118036
2.402307795427168E34;4.201370996719977E14;9.156876469320775E14;1006882.2706034508;-447955.27489604335
9.395528207432513E34;3.2222661345334044E14;1.4676509181830858E15;3011369.803479864;-645495.524683512
9.668136013620953E34;2.3266637042995135E15;2.5584432120388955E15;7381281.043462524;-6646583.808391771
5.696621237541637E34;1.5245144975778735E15;7.296620261970794E14;1243261.5325914277;-2516096.9950901917
3.303475191828069E34;1.528132304920072E15;2.522450934282177E15;1.0595437052321484E7;-6350857.770326685
3.0485870206013233E34;2.271354374382462E15;2.621419333992728E15;3812532.8326859036;-3271505.6912171436
2.1774536575310486E34;2.762916119443582E14;2.4664904881102575E15;2296894.927169947;-252348.92478790297
2.720866569465306E34;2.625782586369784E15;2.0502615521627642E15;2505770.372756906;-3171282.831061452
2.2778480252498168E34;1.0116084545668144E15;9.300826529553329E14;973026.8885926908;-1030693.9262644026
6.6984366978939785E34;1.343162172293848E15;1.63130283972692E15;3011241.456871643;-2440819.597531827
3.8130806543624476E34;8.2816716965048E14;1.977535062246135E15;2630830.3148103;-1085743.6894613307
1.3939102284759248E34;1.0900936255129731E14;1.1854879259470855E15;2808022.4432198405;-246785.57686924897
2.319711596379731E34;2.8794489762097575E14;1.3896477712353675E15;1342031.2528165933;-270975.2614030913
3.4119081023719823E33;2.6542619573153725E15;2.1163006261192132E15;1816303.1617421664;-2251901.4398368914
2.4380067932582158E33;3.03322798045879E14;1.0679811956522451E15;2570878.1831565136;-708521.8676377707
3.3570209358940437E34;4.239559788016254E14;2.789377111549599E15;2092404.4465162654;-313375.19626332395
3.8378757200300253E34;1.281702364634944E15;1.5956284906812682E15;2028996.4157728336;-1603828.3811681634
5.545317192557873E34;1.6020227330486544E14;9.807483182516771E14;3489128.6024266277;-547332.298671678
3.784915429173094E34;2.431584889876385E14;1.286586189570874E15;2335157.950666727;-428722.49404053786
2.2611366917744024E34;2.166297519082967E15;1.6484989224869012E15;1738029.206084203;-2250591.746292648
7.09545983749869E33;1.6949785569377412E15;2.401947139616915E15;2552716.2228120565;-1781840.361899876
9.411331712647396E34;4.913906671491444E14;1.9898425272905978E15;1569710.2411037113;-381120.4332364623
7.146366102473219E34;-1.831477750340233E14;2.744530424471881E15;5766542.305715377;387701.9547927129
6.786685272570064E34;1.5404556445816503E14;2.3312917934419885E15;1801986.420692919;-115749.69671238188
3.1174896537006513E34;2.081266673104848E15;8.521769442176532E14;969796.2755775639;-2305162.1272123493
4.372161645343048E34;1.0766745268174983E14;1.4861373323052635E15;806261.5186552574;-56017.91931324427
7.367149289655901E34;2.221331738644723E14;1.7260315046071475E15;4279607.834121074;-536745.1748812038
7.1410195935991745E34;1.350393509632145E14;2.4067276123361365E15;2594524.458571392;-141180.23293479727
7.556118450104263E34;1.6270777229778562E15;2.154750318766351E15;3322055.6825626595;-2478543.882964342
9.213179136949681E33;-3.564570692717641E14;2.68319427555823E15;3062723.962888581;406783.338474192
5.28660984674657E34;1.9274303383160475E15;2.4011621663343265E15;2522288.9836211638;-2003111.0620319187
8.426883587910182E34;1.4861242687637362E14;1.659759301606434E15;1894633.742051317;-164170.07264022002
6.621871644784522E34;5.723929272530795E14;1.2106554194840268E15;2615150.683252713;-1208064.5744465974
4.83123303617533E34;1.5962443413806458E15;1.9119978597566722E15;1313467.839551435;-1082013.2235948634
7.187856336765957E33;2.594830943367905E15;2.628586431617619E15;2376155.2623043056;-2323409.329966416
6.802122792903618E34;1.0609222928856812E15;2.0282234002777735E15;3951399.5448767864;-2038971.2204476069
8.159486565524762E34;2.2699801487293762E14;1.9165500536332048E15;1986117.7178998967;-229602.7727407646
1.5746311705079736E34;1.8518299375585978E15;1.0373904615217001E15;1426670.7320185844;-2489465.030684835
7.636459825247484E34;2.2760563717416985E15;2.3156650376457345E15;4318866.690999324;-4199351.544871637
9.34366887570452E34;-1.1298629502730305E14;2.779436466046057E15;3172897.386679098;131207.1374555613
3.4997564572622593E34;2.4892001847474535E15;1.1785891091985955E15;2216102.3034557817;-4588550.308997751
9.70867789822315E34;1.0891521188416716E15;2.8658151331743825E15;1451410.575590167;-545922.654376492
3.0494746036083043E34;2.8034418631351084E14;1.6543472489723485E15;3007546.7384589603;-497755.4253391572
2.125615109351543E34;2.068861702116529E15;2.6543473288626725E15;1010744.4540593898;-780175.4537992615
1.6193102761217854E34;1.942428503257519E15;2.592497572156503E15;3244214.0466182963;-2406512.567590914
9.743584782280789E34;-1.1825393945632862E14;2.621426746014336E15;3842737.2760485327;176061.38444862736
9.83501532919065E34;1.4405526095467143E13;2.5787628972375385E15;2218228.2270364077;-9838.815109925265
5.102933398778604E34;2.0192791272071225E15;1.126411304421628E15;1422374.652642528;-2496967.82043728
4.260959197237658E34;1.3138744219910048E15;8.79901171564423E14;4876073.080441366;-7086156.383536767
7.819163637588035E34;7.426219780134708E14;1.9692981485741595E15;2831786.6700974717;-1051873.1890830377
7.297664474166697E34;1.1500706880878712E15;7.754778443302032E14;820016.022443796;-1179301.1731739277
7.0446466786913915E34;3.6861652430332606E14;2.0752983496893615E15;1468271.2035607868;-256024.93490364583
7.191701910122088E34;1.2211536841065158E15;2.8276224623172285E15;2454490.4289816725;-1049275.5541038495
8.962287770859907E34;2.35022163613067E15;1.3311717752664818E15;1239972.5557735914;-2150638.8554566787
2.957904870816857E34;2.28385745865032E15;2.7873424875899115E15;2371060.780257892;-1924985.0880558663
7.85421848272187E34;1.7879709245545275E15;1.0230517848336186E15;1096092.6909980434;-1871896.6308885855
7.989697418472333E33;2.6783645347344085E15;2.168831901090435E15;1716638.2098474775;-2096190.3425224305
9.748158078188113E34;1.4353329645760725E14;2.6242215318544575E15;3062405.482073794;-162773.7904383269
9.86743940007802E34;4.835324320356071E14;1.4450579771099492E15;1587308.433217696;-519984.67611782445
6.0751703354143E34;1.0738013888268929E15;1.6893672128149308E15;1845511.5441428372;-1154729.4975337882
1.524572919613731E34;1.4991994619874728E15;1.3621895003827232E15;2385124.61781756;-2577950.7385596135
7.784355417049439E34;2.4384677623046385E15;1.449541927543746E15;1.1048618314639674E7;-1.828423154045519E7
4.9529952379923366E33;1.6007989733934392E15;2.0224379582063008E15;2959497.1526790108;-2312892.252098074
4.841634569317904E34;2.3814476316703415E15;1.0470979519881922E15;2042426.9996623697;-4543159.376749065
3.4860729461932637E34;1.8081377982766788E15;8.257870388451846E14;1248615.710596611;-2658105.353266081
7.242628323844516E34;1.8718517502193392E15;2.434492170155952E15;2527351.175217581;-1922723.9624934234
9.433991718959457E34;4.691212030145852E14;3.1925353130679315E15;1020435.9091550987;-147999.0523235318
5.072403843235471E34;2.1905396614403815E15;9.790039683662142E14;1103106.0650718778;-2410287.2545282794
1.5659846720500688E34;3.5400235717677025E14;1.1515966266685625E15;3422134.9688677997;-1023692.7660988847
6.96051096983777E34;8.603154788622848E14;8.79028763454174E14;641780.2376863442;-610589.8601599305
2.599614983076828E34;1.1536681409247595E15;2.500016189186697E15;2285603.1349802674;-1042833.3638305283
6.513391829165119E34;2.564323832902665E15;1.540001800975101E15;2928741.020795291;-4802037.051590774
1.7256526004320832E34;2.3521970728203765E15;2.740562922645398E15;5214145.95387548;-4433843.754743318
9.739215869040684E34;2.3195975809454705E15;1.1544150774843235E15;2544426.539674434;-5009841.488835714
6.002286884245892E34;1.6493063758856352E15;2.9910555055084245E15;2922248.3104735226;-1596701.5956844823
9.831104454431537E34;1.1872775096870575E15;2.0581059059095435E15;2111757.3584781135;-1202304.7045428283
5.229364005945418E34;6.874460803139209E14;1.1040911549039828E15;2059673.339525181;-1251880.9655906581
6.510705146723365E33;2.299916278259232E15;2.2516975653453788E15;3974412.63224627;-4014842.6831046743
5.95833390326621E34;2.6590442009057895E15;7.153988115996279E14;874680.0892716161;-3149742.861081614
8.207813107208965E34;1.5775595703475182E15;1.694694923013736E15;1879078.9138187186;-1723423.248596948
8.132659658183378E34;2.5224600882131155E15;9.696891664589396E14;1186632.6232681165;-3014222.306375252
7.341298613586009E34;1.3727870342191622E15;1.4951828984965535E15;1469348.9329113448;-1326536.3488538887
5.203308384194407E34;2.4480940344966475E15;7.185890219062195E14;857988.3565258;-2832011.9769868045
2.293893452250958E34;3.451665386948152E14;1.002488058939429E15;1101527.471225794;-367959.25241789717
6.913122994419985E34;1.7361492786797578E15;3.0032130890722845E15;3043837.3642357877;-1743825.219762236
7.318046728470955E34;2.3414226540692005E15;2.902665975854196E15;1801166.2599099295;-1440099.4360860568
3.9349059404101376E34;5.3052910087780994E14;1.7161234700878352E15;4939167.353627489;-1499245.8622543523
4.47415372008502E34;1.2090440996939682E15;1.8515741112669842E15;2486984.244106762;-1600891.7103438375
4.424359463421029E34;1.0021183590276806E15;2.0290651615666175E15;6806346.3229739275;-3315601.099898206
8.066604843393219E34;-1.3830099404744478E12;2.1213209643589245E15;4519236.143330202;8964.611008154448
7.414813363897681E34;-2.3418484835898288E14;2.406682238963922E15;1736498.889813043;169477.43876986174
6.7305535221757805E34;1.2994498980024412E15;1.8871289126222768E15;2664757.0862163766;-1809557.435494566
2.7657394360694794E34;2.656993255821972E14;2.6432601618027455E15;1.9685081610148676E7;-1941053.447509843
7.358876518355654E33;9.762901781801312E14;1.3295940391460275E15;1404375.4419349001;-1011271.2643209378
5.325735400174682E34;1.2934733679453728E15;1.0000160147953292E15;1765598.7954700084;-2229126.843662375
1.0816385194018198E34;8.893007390955939E14;2.2180645787651842E15;4074993.700346783;-1612387.4372591018
6.979623522130714E34;1.351389461144784E15;8.87562377656038E14;1836958.9777491253;-2722829.1059658844
8.037598083773465E34;3.121241108850699E14;1.122505023511367E15;1961980.6726842213;-530043.0137020424
1.4959499160587648E34;2.448458778736376E15;2.479956469680284E15;2449801.8071541507;-2394401.374060576
4.297519725269748E34;1.4309559643385808E15;1.5122127848547805E15;2807401.696266873;-2612834.352074449
3.1451969885971234E34;1.788037575759644E15;2.368969750456033E15;1.991913125866426E7;-1.4870854589064162E7
6.552860489148605E34;8.461762202730254E14;1.700976768763478E15;1.181002083800029E7;-5779657.161111078
8.765839669250126E34;7.487516731762885E14;1.9996922695128405E15;5145166.847239587;-1898051.8244604971
8.919686215062732E34;2.4202417638169005E15;2.893383943488918E15;2241590.0236230446;-1858538.4951408994
5.051779928636493E34;6.979342403382125E14;1.0363121993710806E15;1994227.9851556828;-1309474.574865142
1.2477616833484583E34;2.6370545827598456E14;1.8691925358254602E15;1254145.896535637;-172953.9466355043
3.4601064081311138E34;-1.9061007465994444E14;2.731609805984019E15;7465115.545708258;524485.9039150092
5.5894684692207085E34;1.9839646080780672E15;1.9470256401138638E15;2335496.623707326;-2349552.7653079745
6.43960606991532E33;1.9259178212172318E15;2.361157800786153E15;2362686.0455768835;-1906355.0041787561
8.007614785177745E34;3.170368659206616E14;1.0465424524218614E15;1335572.4065824514;-392598.59865399153
5.256955680018885E34;2.32217416367971E15;7.729510262525959E14;2.2714891338895403E7;-6.625353490255326E7
8.586812297225858E34;3.1438244718623244E14;2.144449365936047E15;1840502.0497371345;-264618.862446092
3.198514229889915E34;2.572263629174311E15;1.848882590478297E15;2017387.2842882439;-2770275.3097224254
9.630114115186151E33;3.568778904826373E14;1.3531935148366045E15;1472968.7267392734;-379118.49543758004
9.209886254196849E34;2.467387931374349E13;2.2148287299620842E15;2384524.631755945;-23242.334027691315
3.915229609225853E32;1.1022886729174944E15;1.2296518166314882E15;7143201.872054476;-6273316.78250135
9.736305549016803E34;1.45069377878494E15;2.2074688940401592E15;1.0707355962338284E7;-6952713.588167666
6.935568833686235E34;9.111892262958838E14;9.71914815146338E14;1.1720368628923912E7;-1.0708676430212855E7
2.61461406560946E34;1.735940609157747E15;7.897134187218794E14;737934.5852445458;-1575124.8215330006
1.772912719650585E34;1.3134686394364342E15;1.3652672714699632E15;3006183.490729346;-2839599.637533487
3.25555459683772E34;2.479646605310427E15;2.670899153784659E15;2789290.10044317;-2565224.8174805236
2.695234962501801E34;-1.5383295717707622E14;2.1469688943465668E15;4450365.048061908;321494.2171639365
5.397713324760984E34;1.3999580779788842E15;2.8181842709821495E15;2852875.4035533275;-1403224.078436851
9.323740466698774E33;2.40781931415664E15;5.733825632201019E14;368683.43774717255;-1488691.0382925533
5.107424065673458E34;4.8617802169964394E14;1.0433225555735022E15;7439912.513547213;-3374602.964880428
1.6173014779583876E34;2.094762411415923E15;2.032127241617395E15;1694125.574737183;-1725089.7576524164
9.61885140625154E33;1.8594640590913055E15;2.551394429707222E15;3129926.3441170817;-2257917.8724041097
9.050383538916905E34;3.6167943816574175E14;1.0891205789473101E15;1422083.0612641722;-459138.34988800716
6.399921979460696E34;2.9585483848459925E14;1.46365189867102E15;3486975.8466179287;-687566.5014386857
7.04339805967265E34;2.317528845483377E15;1.5790073071726212E15;1401675.138473887;-2026198.8982547768
2.4224860258854183E34;1.182074272356114E15;1.9157665400857412E15;2594838.3353414596;-1578880.9301056985
1.1989415585193483E34;2.288258894643929E15;2.1307346864748032E15;2357041.060618272;-2502032.477870527
6.605484989972381E33;2.1096683625213065E15;1.2866029642807065E15;1097613.2233609755;-1766819.700256981
2.4801567191894686E34;1.1749010876631478E15;2.1417181161048215E15;2794238.6521977247;-1513416.7418361788
5.4649524772052895E34;2.3142435582759995E15;9.915806288102265E14;1119692.004323442;-2552802.2044855063
6.808247565597557E34;4.35308280714104E14;9.814191063037138E14;4539904.6320890635;-1956118.1743249684
5.473184443706727E34;1.3361944262957915E15;1.3259134867307918E15;2886436.2482289555;-2854735.2813280644
9.793357496996442E34;8.856438827654288E14;9.531348503316662E14;1925492.851633645;-1742729.8474464447
7.116858754994165E34;2.5782045234783275E15;1.492653580561434E15;2054498.6926712731;-3492720.5653525917
6.03360933417625E34;2.5620652906044955E15;1.2474909516931752E15;510492.4209580047;-1028936.75801021
9.45378417762994E34;2.0162228071394855E15;7.471600417373461E14;782806.6318105548;-2048494.290774032
7.802043502149833E34;7.869997852085052E14;1.8704594441209532E15;2632252.8269153237;-1090534.6319662456
2.3989266622561253E34;1.8055035507094015E15;2.005448026660059E15;1959543.4871497487;-1742072.1872729212
3.299701472183977E33;6.370871177422995E14;2.635103049703249E15;5073966.01095094;-1210994.397235215
8.0671587588316975E34;2.0623238792578582E15;2.1816699288556695E15;3185965.1496024565;-2977170.9552797736
4.56628765591795E34;2.498900915707246E15;2.812015279208783E15;2969264.396761215;-2614950.0284712003
6.873311036221337E34;6.430104594674739E14;2.1111122499247325E15;1360230.6100162955;-408159.9316527544
2.5706018161259775E34;1.973527573656532E15;2.566374480756962E15;4295834.810358403;-3270357.6788078775
5.72755171262988E34;1.4583670165956678E15;1.4243192153587615E15;1689451.640464569;-1699917.0812433641
6.608133343912286E33;1.155670239610826E15;2.5367670204172975E15;2784047.738145244;-1254190.026119678
8.979675749801416E34;-1.968679421043879E14;2.867554369950771E15;2876401.1832259092;198812.77392072248
1.6663595620755073E34;-3.626913679825036E13;2.304208238326028E15;4781314.252541096;80437.49151717513
5.259873940895203E34;2.440339097540218E15;1.8331182424169725E15;1239649.7669841251;-1628604.5621919113
7.563527163985038E34;2.6803505780735305E15;1.572413883975183E15;1893964.843860121;-3180079.187501132
4.429396094776753E34;2.3212345300902015E15;7.72178937824225E14;2.4704899998153374E7;-7.209869447991507E7
1.520307411939716E34;7.307784457310045E14;1.7542971698632812E15;2444079.411262439;-1001437.1715633698
7.595748771630759E34;-5.682194917553337E13;2.789775123801165E15;3167041.3257443984;67227.69191330984
1.7544089159893487E34;3.892129923995796E14;2.2342851452082558E15;2386718.941364884;-408638.6548883992
4.437100198738943E34;5.483756096809962E14;1.6640016176230588E15;4362856.7519840505;-1411421.685161351
3.352394151583975E34;1.9495232741530512E15;3.005286583041177E15;2299366.156505401;-1478468.6988637166
4.1934455053159565E34;1.9197855369786518E15;2.092556988409735E15;808219.6820983737;-732602.5688861741
3.691212379392561E34;5.853434938245249E13;2.4902099849578575E15;2515366.3601953066;-55730.41558103578
1.1324148605610549E34;1.8299492319727422E15;2.8147531141157185E15;2620941.8747569425;-1687951.9296258779
5.122291772762227E34;1.7576941696718368E15;1.891809140705495E15;2045122.2130029108;-1875016.1068101078
4.715515880860154E34;1.2392497645834642E15;3.035657687883463E15;2302047.644893651;-930779.2616853638
2.787004072885842E34;2.6108107603217725E15;2.3436200345517445E15;2035723.4799346412;-2244045.4304731954
7.198656482708597E34;3.0713493411614956E14;9.506353689891342E14;1961289.3141419315;-613405.2967824559
3.653343986213342E34;8.260498189721876E14;9.051456985837042E14;1066383.068738066;-946582.2078310881
8.971405674632785E34;1.189873488270087E12;2.977782498524048E15;3291906.1393495193;1842.5466487341891
