mass;r_x;r_y;v_x;v_y
2.342274745841749E34;-9.329312616699188E12;1.2001742461222812E14;908531.3612188929;77917.12252091698
4.478773835092934E34;6.915300464479092E14;-1.129316204827281E15;-1791631.2331795476;-1114469.0318079004
6.424699203573824E34;1.554453441872134E15;6.776376713943259E14;1729686.6717441601;-3834725.7594212694
7.321922545117789E34;1.8934889331984375E15;-5.283972711977541E14;-459121.2778161234;-1714854.8082503653
3.1118854111867457E34;9.418654932821908E14;2.7612303871858697E14;497654.5874903155;-1566314.0929281574
3.7438480657908133E34;6.0604698266155016E13;-1.1058748020559326E15;-4001954.4547471316;-213218.3476034089
3.283291434830735E34;1.5266270272271185E15;4.453245009538305E14;1059411.4635846573;-3452705.1834060973
1.0147011777330706E34;9.032343408373249E14;6.082167385051242E14;1675191.0123446856;-2392450.1467322633
1.1665721179962961E34;1.917751047564393E15;-8.900677956133885E14;-659684.1031544543;-1455571.3937075317
4.634531573584709E34;7.381935641914162E14;-1.1023456395452267E14;-1178197.1581293875;-9843124.948455948
4.929479146802129E34;5.086474244622433E14;-6.956585818931354E14;-9318623.988715641;-6998626.6155077
9.302515206096978E34;6.196506725599804E14;2.3481416827565637E13;159866.29932374027;-2157629.9430942773
9.174295625389735E34;1.0564607926230249E15;-5.846680705430899E14;-638193.5381161369;-1195475.9718790473
8.892177394622997E34;-1.9323691574159856E14;-7.925729285224384E14;-2619443.349821868;666820.5271533038
4.08637037003446E33;2.534050730890875E15;3.574321458140871E14;454949.4455443982;-3033212.2509473264
6.336945868300822E34;8.58969801386205E14;-7.853983211483326E14;-1204981.4578608838;-1351693.206041072
2.2941448805867827E34;1.099310376034784E15;2.0649015331175353E14;503444.38477509114;-2413543.377604886
4.152122803796582E34;3.9982469503852694E14;4.935053506005363E14;6154671.125056746;-4737290.195408481
2.422771474871986E34;-2.125786874980604E14;-7.11166629780885E14;-480319.81060577545;150205.42362231348
4.327819302839063E34;-6.804959212545335E14;-3.5060374836879906E14;-258455.1825621331;537840.8081003735
9.605346130488986E34;-2.1969651720371422E14;3.938346031811932E14;1259029.9508664343;673512.5349934316
9.349617394277573E34;1.8876178998136125E15;2.63667120364028E14;780554.0196032804;-5145940.790928509
8.321556637916914E34;1.1538246016938768E15;-8.087881087917076E14;-952511.1252344106;-1393770.3434023082
4.247849415970703E34;-4.782530802568205E14;-6.569440071222069E14;-848306.0264040104;643015.7815517113
3.5635382483657184E34;1.1932091964056405E15;-1.7051738374914688E14;-273134.5580973904;-2192343.5981475334
7.401511341281131E34;2.596456136362786E15;4.512223512360716E14;536206.2543042834;-2937428.955767312
1.4518866389631943E33;1.337540007772161E15;6.333440805144922E14;787022.1002162447;-1602312.670223585
4.499464228091339E33;1.4087287804404802E15;1.3028735152564097E14;227217.798495625;-2094590.0607660906
9.51308223474972E34;5.763211443020692E14;7.66973881017459E14;1563377.2541678078;-1135999.8978221305
4.452406388039651E34;-2.237722104020864E14;-3.5779740152074194E14;-642205.7403089115;433728.47573756037
9.276147444865E34;6.706136088979976E12;-2.5711131629062247E14;-623830.1935203784;-10190.585880423941
2.54323165581371E34;2.706031861673905E14;1.5143174530108656E14;493063.423883266;-760207.6125856047
1.908046675705847E34;2.1133233068926128E15;-6.826424959863521E14;-727295.8333692347;-2324148.769152399
2.8837989190542724E34;4.542088128918602E14;-4.258264418403564E14;-1751629.7134900047;-1958780.4337075434
9.44341284276866E34;1.6666970547689168E15;-5.750519016651781E14;-847029.2460337781;-2549248.8565143826
6.625935071081543E34;2.397361310004767E15;1.3337926599500334E14;172498.57827039176;-2654585.8892255644
2.187989116638421E32;1.515920827367625E15;-1.3096203441233328E15;-1379285.2680960053;-1621039.5942928337
5.565192698882402E34;2.2432383599417662E15;5.439550922424744E14;809933.9323041418;-3204940.17293647
3.5198595337641867E34;1.725110990019427E15;5.188359658802889E14;341772.21685905074;-1087903.2472794603
5.0082178110863856E33;2.04065899695996E15;-8.408167389521882E14;-1594336.5024800976;-3968883.74651661
1.3675329559939728E34;1.3502756460573912E15;-1.606745397023972E14;-866602.5871994528;-8433452.936663976
8.44158178449386E34;1.3217237454735433E14;-8.873864565466534E14;-1449981.30547158;-216706.2853375826
2.4102930864020807E34;1.9278455588697608E15;-4.626290695478695E14;-471841.9546640431;-2062356.9866070915
6.744515763998519E34;6.717140973271452E14;-1.1821845505344065E15;-1856800.4633020514;-1070644.5844616299
5.080636743694524E34;3.034635073082847E14;6.316767866172824E14;932804.1454962501;-428808.64410700154
5.473747016475114E34;1.8720249071278958E15;-6.334550872439662E14;-913306.4479577298;-2792880.804186356
8.379508233870518E34;1.0429854405377465E15;7.480959013399852E14;2351967.5413420894;-3175744.037026903
2.4743383660220515E34;4.438139379264585E14;-1.0241291165614584E15;-1621049.6318040893;-713430.1803217288
5.972801372697586E34;6.032116805976036E14;3.7533639546162475E14;3878358.0542686568;-5856665.923512526
7.1290105183637815E34;1.0597257972004031E15;7.505770916476019E14;3239343.9239168284;-4430051.671652696
4.581828645560936E34;5.551633518870156E14;6.874656490845524E14;2133259.7753134035;-1660158.189427092
8.580730432769826E34;1.591593972186422E15;-3.336510990351421E14;-643008.5794083526;-3280203.7529948894
1.9984176708563042E34;2.1732327778253215E15;-4.1823876897829006E14;-592950.744385728;-3249625.147571345
7.873681111678209E34;2.0397252836304168E15;-7.598793399011931E14;-951454.503918569;-2627189.6755460603
2.6480239860789784E34;1.7532800027806352E15;-1.3895073088904432E15;-1311514.6123202506;-1679008.0035728244
7.574079065810207E34;8.139500789615636E14;-4.7188792489173975E14;-1022248.3669927693;-1843855.6161631024
6.87384478692497E34;1.337545368915525E15;-2.7651148667198676E13;-12580.248882680604;-3090436.476464305
3.710975761509931E34;1.6096476591782475E15;3.9305687962845106E14;619141.2035903168;-2395576.3133396967
2.0614222370499735E34;7.957213891325144E13;8.438579742282902E14;1118795.819463316;-99084.96161158713
3.717061379395625E34;-5.120677843981718E14;-3.226649675228633E14;-435163.00518754637;745827.1705078254
7.532834558317772E33;1.1165105499605335E15;6.876673573975598E14;955465.6255613586;-1498898.4621119583
7.471943703021243E34;1.914389726853839E15;-3.7100083611991356E14;-612984.1913053647;-3359489.360148182
7.7021108473992635E34;1.6349413553489642E15;1.3131420910304506E14;233214.86006436968;-2479110.587225061
2.09026461907341E33;8.616366120012652E14;1.5535554274116803E14;326618.6528817276;-1579567.440420937
8.149143028644227E33;-1.734513338881695E14;-5.695029149948736E13;-230324.99140677607;1169259.9756581828
6.570535123017504E34;4.522669071430908E14;-7.712711909606239E14;-1787203.8812026137;-1072241.2172753601
9.829450269284726E34;9.433610234178705E14;5.778777830678792E14;2719720.1463665655;-4262444.01301911
6.173551202949116E34;1.8710131278553585E15;-3.0274325207932225E14;-283608.47434518934;-1888677.1835714646
2.13086087539876E34;1.3019984641549945E15;-9.481488187094186E14;-1932501.1681157309;-2711400.5713628237
6.220677178183719E34;2.1958348462377228E14;5.002298183874945E14;2571464.966532078;-1066658.7422136895
7.405351998173518E33;1.6179109930245532E15;-5.309085540370388E14;-520134.76167298143;-1651376.4328233495
5.289893012575557E34;3.867454968308585E14;-1.16815900002109E15;-1518820.8229674918;-508786.7558060818
6.0296536466444345E34;1.2351953035121215E15;-1.1251145660931885E15;-1741389.9537561669;-1945749.7662200513
5.256127014347496E34;3.5569968767923194E14;3.1239044798932275E14;662703.5451974386;-698793.0868408767
5.903295404647251E33;1.782771396444853E15;-1.4390144743446528E15;-1929423.465321563;-2423908.8912867527
9.739016057232548E34;5.1673718369499356E14;-1.7931223396258244E14;-514459.5927407539;-1682840.4384081922
5.356106907406706E34;1.379695261204994E15;3.614492810152854E14;3751932.953879458;-1.3464162568784075E7
7.602623302752501E33;-3.1304014871723275E14;-3.362175659471166E14;-265314.61405436386;266928.215568398
6.21476756948595E34;1.1159007027631405E15;-2.904777569567911E14;-1311989.4760240884;-5443553.19992548
7.871238724568212E33;4.3151886548348294E14;-4.256719706166274E12;57625.4804560997;-1375238.5734128868
2.562033548309071E34;1.2761114789407538E15;5.383355392711252E13;124164.54933744016;-2078740.0710608722
2.697051585542532E34;3.841878783667733E13;-3.3290492668159206E14;-2223138.925776105;-254378.4532287415
2.8861067147653108E34;1.9204859815400318E15;-9.560677942495522E14;-1704423.84085005;-3499955.0615079715
7.511813107714441E34;-7.132484884836392E14;-3.8843372976337025E14;-421364.19942598284;823957.9198795779
4.9005260579264315E34;1.0078181798939571E15;-1.3219924191864248E15;-2337813.2892184528;-1807531.8090520643
7.252277804412313E34;5.452110179533613E14;-8.620585304212652E14;-1644206.1039708504;-1061775.479548021
5.683230133225299E34;9.449754497046438E13;3.2991181268733925E14;1858977.9670298125;-483728.8353271725
4.823379760281153E34;8.144874453831515E14;3.957137634184014E14;327547.09646695695;-636092.3664208729
4.386284938089887E34;4.551602681744365E14;-1.7269606230607353E14;-331587.911436458;-996652.8056991845
7.720392229447401E34;1.855324355593823E14;7.487181161524618E14;990758.6480079502;-234747.49989632855
6.581964881016676E34;1.7642155767485815E15;-6.059514962294881E14;-814858.2176342962;-2458738.284531899
2.844042606458772E33;1.306735193765793E15;-1.3920387618450972E15;-1624734.1599411333;-1546505.9867385132
2.2411075711762163E34;7.891313038228616E14;4.6692018073213984E13;136021.2478651995;-1551998.6394146234
8.9529557890006E34;-1.3289459831842934E14;4.715511904349461E14;564037.5893311492;155084.16015439696
2.463441793316284E34;1.3616153735613885E15;6.198267803414499E14;533197.7881475753;-1128395.521575256
8.62481521139784E34;1.201552607462752E15;-1.058340303164484E15;-2280902.319052556;-2638762.1788187944
7.466171434395744E33;2.679811650425376E14;-6.809062946664504E13;-231646.3395978626;-1338758.196776492
3.078614273836882E34;2.21225812097632E14;4.0621489924624106E14;619387.5525492018;-315679.4112643724
1.9535975651795748E33;-4.533829681929113E13;-1.1470413512811355E14;-264650.35004803626;137946.05932107253
7.742427826168121E34;1.4655137355646945E15;-1.837626611033629E14;-187351.8056179435;-1696306.4935075452
4.036859817573494E34;-3.479577692105995E13;-1.0605636811623054E15;-1955938.8059451412;70949.46650925574
6.095341764721648E34;2.003493497111269E15;-2.6073521857850147E14;-379112.13485327916;-3179901.4881785153
4.005331026223039E34;1.2916692308424405E15;-9.677327210819698E14;-1328919.416424389;-1811406.7473285573
8.310429684675557E34;4.464671368275455E14;-4.724787691756763E14;-491926.4473042498;-484647.32230118377
9.976711677999015E34;1.6284265972321982E15;7.619364322712652E13;137265.63033407874;-2267343.5765140224
3.6247607967569627E34;8.643072199615391E14;2.923313239132469E14;833133.8894351877;-2281655.4155414267
7.970402055785476E34;1.762763937360511E14;-1.0150567137956177E14;-649457.4304305998;-1420407.5658841324
1.2456383396456247E34;2.151252699385339E15;-4.350991238646297E14;-765446.6257725643;-3982922.060959656
3.6102048412558106E34;-3.6021071080432725E14;-9.535009997229131E14;-1054786.8313985688;411230.27734113496
1.2126446025117476E34;5.262858351011833E14;-4.946063754419941E14;-1312767.629830204;-1454575.8984881272
5.18165055057108E34;1.002263971034447E13;8.300563065174739E14;918549.9759973853;-7709.892327888547
8.764227491138011E34;2.3790698823018395E15;4.4915781267320694E14;433584.0263590412;-2185692.4629139854
6.54136535322608E34;2.002369479477822E15;-1.0129485985375389E14;-61588.76163204081;-1557306.1149178504
5.480906725822894E34;1.5941970139933442E15;-1.418992358977475E15;-1345698.0483951245;-1533137.4474387595
2.610346505278791E33;2.0178629044817328E14;1.0131755539414492E14;264983.0076517303;-426676.0234037333
7.289650736129418E34;8.15847705747883E14;-1.8946260976014144E14;-295737.4542768971;-1437585.0720654018
5.489508938393914E34;2.555159448322301E14;-8.273045423357904E14;-1380080.0383437607;-433087.5909738672
1.1731781354807723E34;-3.437674646528652E14;-5.114745589498774E14;-936859.0930282322;663761.3784656966
3.8689642232364724E34;2.32804717324191E15;1.8752373063325203E14;211620.26792805194;-2346002.5657142703
9.386067484106575E34;1.833186955919936E15;-7.356972369221944E14;-2637504.9147264864;-6766101.6456022635
5.443263984827747E34;3.3486214433285844E14;-8.570256161374304E14;-1358613.549788305;-540304.5809904573
4.348260695054614E34;1.3219866357166215E15;-7.691406320256619E14;-974897.3950224014;-1721737.1542331795
2.4019807969191874E33;-2.720193016988388E14;-8.219363465568802E14;-2111807.551244939;725894.7146233404
4.69199392968428E34;1.9614194562540162E15;7.812313282459612E13;85541.68432037752;-1669679.89409753
9.590097481756649E34;1.6138605341930408E15;3.3231798102176175E14;657396.1071118691;-2987170.1737991143
4.3090736903326723E33;1.0004034102533601E15;1.7430866612078953E14;475316.8847819933;-2412622.946190416
5.496336193485827E34;1.0171705849609015E15;6.28068351592853E14;1858784.695512474;-2899288.8566712616
5.01600996782104E34;-9.013718034569214E13;-9.046661553915071E14;-1056132.5038851078;111311.80319228639
4.8889254922161685E34;2.326817777954508E14;-5.993634906411868E13;-105455.13562132238;-642525.0459720917
3.189042442409127E34;3.635082058725777E14;-3.2455715826218225E14;-764039.9064787923;-911369.8374474022
9.938506991221417E34;-4.330132458582125E14;-4.9856000886153475E14;-1007971.5271520987;922356.1884683638
3.2321465161902775E34;4.792698743370967E14;-7.946293605668032E14;-2238480.6476180297;-1380629.8326544107
9.67327535247291E34;3.67037081169581E13;-7.027371302963911E14;-540729.3227233181;-26884.47882385096
7.162505915438602E34;7.44626676836742E13;-4.6574385410801875E14;-1207840.4687698234;-194968.7974697034
4.722719049923041E34;3.650345094978619E14;-1.027106066568379E15;-2104750.4383987403;-758560.1086041477
4.481388524952176E34;-5.1791443681923725E14;-5.363816583462937E14;-961357.6057568715;973735.1500360859
9.481840019461122E34;-1.0096944560506728E14;3.4265763330528175E14;1125965.574558415;320433.91915437917
4.0786994327255557E34;8.636828007477778E14;-2.6975337019782523E13;-12626.861394139227;-2284797.937741862
6.219323478907195E33;1.2114477835876305E15;-1.182106589468811E15;-2514900.9750160226;-2620472.436265263
9.187741992618508E34;-3.1091331406584756E14;-2.4883145558746434E14;-555988.5593938951;769854.7972862957
3.052440167793975E34;1.4793042211328352E15;-1.5662511139483695E15;-2210912.602984883;-2114118.7298225826
8.172991003765053E34;1.0633301076258906E14;2.1752700663817706E14;457700.5046869739;-197524.44221995934
7.220615022281714E34;1.0463669523013754E15;-6.561714875425176E14;-1624843.632423081;-2674519.8003288857
5.267773668649052E34;2.067077314289962E15;-6.162771480077447E13;-51736.95884816576;-2709891.9675013092
9.303744935136906E33;8.303895289419179E14;4.325331347525989E14;562503.10442085;-1023598.9133731382
9.214095715853771E34;-2.2173708437698153E14;-1.7340076028834512E14;-291043.5404437236;432391.85207397136
9.22842141927093E34;-2.183591800870284E14;-8.022704502552395E14;-2347038.115930115;665636.1427463167
3.8512784626581644E34;2.6166869708632945E13;-3.303087656221648E14;-1712665.9193257578;-129511.89255686753
2.767230209493729E33;3.1590258200773906E14;-9.848128354407928E14;-1929593.3674123886;-627499.2169941285
6.986040247805917E33;4.5216369310945275E14;1.4635798295821862E14;353355.65850180393;-941775.5356400573
1.634027024477828E34;2.593244055440054E14;-4.566481698285893E14;-2215121.539588736;-1307643.798978808
9.089405737594356E34;6.514948677699122E14;-5.624456946917468E14;-3492346.944428943;-4193096.345628865
9.939241095896724E34;7.632976814267154E14;-3.4155662334837688E13;-10439.140371993473;-664977.1858763231
7.642195890112425E34;8.871213024442786E14;6.587866619263129E14;871135.9510066785;-1131128.6035295716
1.6127894095760558E34;7.416756688633425E14;1.1177780991548496E12;66500.1079120857;-2105374.7144998703
2.5284280675686693E34;-2.84984801675613E14;-5.1739595345187225E14;-2150829.9542333535;1250307.5845438915
2.9615596035305615E34;1.6698090284931778E15;-1.2890198070454845E15;-2839747.9190388797;-3736724.7527724854
9.21865119058728E34;1.1099136292180096E15;-5.131703002537991E14;-1541787.4721807165;-3476565.3537559183
2.1032167793322166E34;5.453165108943291E14;6.013633986945209E14;1082446.7639107239;-941609.9377305118
2.734007004712516E34;7.08483776937816E14;-4.5875812229167664E13;-53130.659755881905;-1584673.1589478806
1.860580306625951E34;2.0958486319591625E15;-1.0043672764932903E12;39131.99641205317;-3860827.180375184
7.165887453396776E34;5.3036525763318944E14;-2.0089042137987056E14;-755029.5319096233;-2229081.55942122
4.085386721031236E34;-3.227114786747169E14;1.3467577784973492E14;922613.4457858716;1914574.3987350205
6.660046197505728E34;-5.7273948616758805E13;-4.1912195327490494E14;-1775407.3422772947;269028.09649344994
9.93272403492831E33;1.1323260498881475E15;-9.368572606913059E14;-921676.6921349507;-1138147.3975070505
8.342488095795417E34;4.941760411481127E14;2.514342880723913E13;206218.74303064897;-2139220.658881392
3.2769354733491475E34;-4.5418745889372244E14;-9.384403674504634E14;-6964096.80237005;3474032.1221279507
3.2034190275060225E34;1.163353200282267E15;5.245891355040138E14;1386213.0250791814;-2941947.7773881704
5.793106328324256E34;1.40870951761321E15;6.482636106157571E14;1282197.9882549387;-2688463.936069573
8.0670379129146315E34;2.1080842241910292E15;2.211764377071301E14;338023.1291621341;-2923695.4025430195
2.176261376654226E34;5.506531830543896E14;5.762098160452952E14;1476676.2380016658;-1351708.106896962
2.0386612055964583E34;2.0948808190994885E15;3.9279431162240975E14;517234.79362122086;-2607298.748698411
8.295596473460526E34;9.249337063844239E14;-2.7418018412396875E14;-1280184.954584267;-4684884.31450278
4.485317610429666E34;2.3131969938672675E15;-4.642566208962941E13;-23827.35735746937;-2274039.7878034627
4.877697440789746E34;2.2181937003380372E15;3.7441162650867425E14;796132.3053130799;-4446695.529969538
8.868360133689548E34;-2.827849132313721E14;-8.494006611537931E14;-1918122.1216386014;662392.0372793978
5.239201819328654E34;1.407944526791903E14;5.386042683231303E14;4158695.187763157;-1022765.5444346156
5.013080258687433E34;4.082866013253004E14;-3.8668299212990994E14;-1483161.0024572208;-1649814.5662039183
2.0007652215660357E34;3.5698217801832056E14;3.3799295585756825E14;723285.3604390456;-711041.1081483823
2.7894622193467596E34;2.5339182914051035E15;4.011644866027662E14;988379.1375215868;-5908689.898621702
6.251604946509461E34;1.6457627048362185E15;-1.0185064952655402E15;-641916.9534225558;-1058530.121434419
2.778987813818393E34;1.344298912372485E15;3.917652037220444E14;1047825.31159385;-3395267.97917641
5.883431112747241E34;1.7615539458289768E15;-1.0649194893805906E15;-967299.792140802;-1631507.8603233388
4.0044790729552086E34;9.323287947528228E14;-7.178935148362155E14;-1448362.4809694611;-1935090.0899428406
1.8053455158561908E34;1.8574803051266748E15;-5.633937256246791E13;-29755.512155353845;-1617315.771461386
3.205383627440848E34;1.4009588028275765E15;7.06844404474012E14;835273.0052711215;-1601764.8291037756
3.2569812214749305E34;7.261878385348126E14;-7.235427176115499E14;-927753.2323666826;-956848.3983006121
3.290170683591405E34;7.033071859452589E14;2.228315027164391E14;553361.554303055;-1581702.5407827322
1.9839691398041817E34;-5.2533529214769525E14;-4.508422237187236E14;-1714776.3856191202;2113162.114137182
5.154218684336234E34;6.283996851939572E14;-2.528209006483867E14;-1227942.376690266;-3330902.822984426
2.921928549679891E34;1.3590327843989072E15;-1.203337789162703E15;-1444492.347809081;-1658568.678492962
9.906914124695776E34;3.187980550709549E14;-1.4303729705771416E14;-350340.5563080017;-916102.168332493
5.3187925606489235E34;8.15519034723787E14;-3.676038386252344E13;-32628.517393093018;-1823339.7442408053
5.273168167369972E34;1.6328344604290675E15;3.849569512584582E14;833865.1795486844;-3338051.981310934
7.278072423644697E34;-1.269753085590467E14;2.8459939999051394E14;1039629.6764086597;439968.52304215916
1.531817063408209E34;8.428121476344445E14;6.76690365291757E14;1354131.8200257202;-1627385.829369575
9.920247871863667E34;7.319859638667702E14;-2.1855621468801844E14;-346345.772438747;-1286181.94107111
3.404621810958261E34;3.9199665137216775E14;-5.507427177645928E14;-1227486.5656731946;-903740.120503056
3.9663032219149767E34;4.198233975127188E14;5.675679305203981E14;2503502.924727921;-1769873.2288799172
1.156659970999303E34;2.204824563767275E15;-4.042518424135167E14;-461610.82085649075;-2660619.5403664135
7.612291714360364E34;7.157006659095421E14;7.771387188015976E14;1894621.25041951;-1689540.843710526
5.876426729693346E34;1.866518605580161E14;8.123811871519929E14;2214137.9830221212;-487563.9753382238
3.950358279779537E34;1.193428444259083E15;-1.4153529197446582E15;-928630.4521205175;-793598.5013762225
8.320732211426475E34;1.4151092672153308E15;-1.1983214206485028E15;-877652.3963180392;-1053866.59410488
5.668193743980281E34;7.226558080855885E14;-8.433739608137422E14;-4421307.520424938;-3875511.020664817
4.8982382783211273E33;2.353757693647443E14;-3.628719229096512E14;-1858276.7165438198;-1268331.0571470254
7.572445238136991E34;2.2439711465806166E14;3.706749697843552E14;951788.1405150244;-536654.4423010933
8.838583819503965E34;1.0401197456528046E15;5.537651164520851E14;925801.3138717468;-1667215.4338261597
5.670182853831649E34;-4.690434771629371E14;-4.75222881218425E14;-568343.3055781601;592065.0617417414
6.033521757511852E34;2.168641061173579E14;-3.2795277474115675E14;-903843.8007939128;-632633.8510037377
1.6665735024311885E33;1.1134882877717356E15;-6.584095553367176E14;-1602455.893367307;-2797457.102443943
6.623367282705345E34;6.300510425064431E14;-5.6171637920065344E14;-5617635.166973766;-6530659.492347244
3.5200422826728324E34;5.155585245187863E13;-5.133182071807776E14;-2854941.874084957;-283034.00157005904
6.41987931561899E34;-5.4498530952317945E13;7.893787603842512E14;4935096.999124476;348836.3774298771
9.816105110716116E34;8.183244187051459E14;7.331090738025924E14;1340302.2673794988;-1446997.7649862883
1.7739643493317907E34;3.696032678194792E14;2.892450835425217E13;185686.39266033997;-1331523.530026457
6.559135196687401E34;1.3206866541923455E15;-1.0861660289874048E14;-163016.0721379188;-2486448.140431173
4.262026729661833E34;1.0531123365449562E15;-2.7557913426505134E14;-547910.421090063;-2271222.174985115
8.3140217460976E34;6.700937748248569E14;7.392115282914076E14;743901.0994215059;-651864.8786525175
6.768164677118439E34;2.4696312967245944E14;-6.320353860598989E14;-3620520.041462296;-1449200.5243995741
2.09723175236744E34;-6.693308330903196E14;-8.771401993413089E14;-1432336.6194373795;1126203.7346898029
8.295063767464938E34;2.1299741906506458E15;-2.6893053510573006E14;-900406.6015226633;-7763124.5106268255
5.493226988636171E34;5.347217932742289E14;-2.9864361657989725E14;-857481.3170565171;-1649825.142421725
5.652816743582028E34;1.6716195129843892E15;4.8356964273425494E14;557404.2079515429;-1839049.2708978807
8.713375229200328E34;9.984132906019439E14;-6.803049073963728E14;-1334270.1775926503;-2018464.6635871755
5.149452314420668E34;1.6312454109291238E15;-4.58749227641825E14;-529607.503547503;-1975575.7354997622
6.50163290370679E34;5.121564122137449E14;-6.917938751852918E14;-7958045.836129603;-6052985.054003523
4.493698911283036E34;3.4593044098719574E13;9.475206889200931E14;1963431.9891719532;-64231.6643134924
9.027816467812835E33;1.6524072191928998E15;-6.672606536143076E14;-1196927.089302992;-3060847.4724729196
9.84366010262766E34;9.590178193973099E14;5.824354980734259E14;2694908.8313739565;-4261504.28441097
8.583027896144213E34;1.631621959052274E15;2.1704001422300066E14;629418.674756775;-4284776.738819599
3.2707127962519157E34;1.6571419527382597E14;-2.954677161835961E13;-52658.40641247145;-1170081.1677066623
4.486385071248743E34;-2.5379740494854734E14;4.0440556057280794E14;3182075.0402182345;1914408.3866015577
8.214780804228971E34;4.0110068636653625E14;6.021123873222791E14;3012993.5057343068;-1921849.8013657797
5.159651983704518E34;8.34764186182606E14;-2.4366172279884762E14;-382596.6466736397;-1437297.039248027
5.316706273073073E34;1.0602805352880998E15;-1.4014218749866558E15;-1764446.0377261215;-1352770.0085235958
4.905497936080062E34;-3.0594257199209812E13;-3.363340019956699E14;-1341393.785308238;142900.91106584482
9.398807434459291E34;1.5819400843727298E15;-7.954247378958321E14;-2731062.020474066;-5577475.200224644
8.388890921833226E34;1.3192783629449486E14;4.432936164168806E14;1606918.909437286;-445503.3704728818
4.323158717986742E34;-9.032064766764684E12;-1.0793844594713045E15;-990905.6688418398;11155.166398613579
7.434388986736298E34;-6.515690339512306E14;-2.3997646256575212E14;-530570.3677284202;1594544.5547791673
1.36480434109105E34;1.1480815093602752E15;-9.652694460755356E14;-1644553.301467455;-1997094.7706977134
6.737922631783794E34;6.571428189129419E14;-7.8502280523692E14;-6751565.036677168;-5790960.447767954
4.1288373326845043E34;4.458041128362107E14;-6.426222080781288E14;-2699540.4314126857;-1927326.2275244342
4.6224045357080525E34;-6.129499940155873E13;-7.271669396615209E14;-1620864.6308479393;147530.15292957178
7.599419057939196E34;5.0700592920840606E14;-7.951544634533554E14;-2749655.3623868343;-1793424.0658432995
3.4765660561839072E34;8.858290277109384E14;-5.447596896145821E14;-897264.4379421691;-1516144.5211832644
1.995699311859788E34;6.875748052781885E14;6.100362502095088E14;2070026.7729760213;-2241754.9616210577
7.575301679529759E33;2.14056140433267E15;-2.376758186456571E13;-3049.032123874072;-4206437.887109622
2.413492360969858E34;1.836357693148629E15;-8.965924760883929E14;-1673074.4804259373;-3508294.7197078
6.410287686615611E34;3.9564514726770694E14;-1.0033115154671455E15;-1747352.9608859825;-699544.4846977256
2.7956024939928907E34;8.72680010500497E14;-1.831351254396085E13;19109.7158007795;-4257027.239243608
9.53340374909748E34;1.761607521813765E14;6.287456836744682E14;1875328.5999705878;-499227.35062911146
8.836401868663683E34;5.876869962016554E14;7.258534390607234E14;1070456.344400002;-836847.9258327304
4.252152091023575E34;4.209544270955114E14;1.991295463970592E14;198938.61930084854;-375758.8590777298
5.192587230142655E34;9.858195525847464E14;8.424320397731778E13;163056.8886621869;-1505494.3029128544
3.6925129337299073E34;6.300671246953928E14;6.59513180469917E14;824255.0353546635;-758321.0797719255
3.3653792798050996E33;5.2250073701136544E14;-1.1055282360389061E15;-1268650.7237055658;-608534.0658954508
6.356257006030003E34;1.5187699900412425E15;-1.558811820323466E14;-290572.99609198153;-3295448.5445316676
4.594641458447747E34;1.59174349023703E15;3.169414308131463E14;702169.4050268207;-3289481.800964536
6.832409366569163E34;1.7089667551837055E15;1.8583590943022784E14;1558523.7518308575;-1.2780306958175242E7
7.859518758944869E34;1.6247708078357378E15;-6.145465028590248E14;-582475.0185824342;-1594921.3737795227
5.011145239295591E34;2.3355472582523385E15;3.123054969502396E13;51858.63107956273;-2263285.4228201597
5.02646899543744E34;1.435137575993271E14;-1.0780127728713976E15;-1199807.6236135638;-159829.0004426498
5.1700328123629965E33;4.6596760546612994E14;-6.954714332166932E14;-1225260.4920780598;-842797.7048264556
4.137402840424646E34;1.5740260493705708E15;-8.028680206275524E14;-4307901.230134883;-8670197.568490362
2.2645310678284102E33;1.386127358654945E15;1.2166711120190075E14;226259.3799013059;-2175172.947625291
6.701000826952796E34;8.629047876238625E14;-1.6068114830095544E14;-296467.9454907142;-1841451.5275367415
5.689997374662264E34;8.229340079758675E14;3.128967324144658E14;664060.227220967;-1625032.7229631708
9.991910224040375E34;9.692116996109664E14;-1.0200796063281123E14;-133155.81248137326;-1612662.3837222406
3.7491593859353295E34;1.753151672701025E14;-1.946442281629657E13;24948.441695720103;-1562382.4874112064
6.338100989023242E34;4.768492692756389E13;9.887458140404019E14;1972984.6994039319;-87462.1442240633
5.703161135801099E33;-2.86511617086738E14;-7.432195737693895E14;-1336446.1319300872;536395.0766352473
7.910899372828492E34;1.5153566826315485E15;-2.563616529451998E14;-210439.64332752774;-1359368.3317744387
4.241207097753482E34;6.307341198907159E14;-3.899403358208209E13;-111095.20410204402;-4157903.1678196494
7.72942540179704E34;1.245057320555461E15;-1.1772056172707212E15;-2084769.6215538997;-2242168.2607874684
3.275183359679712E34;1.4244806210014745E15;-5.0006449810657275E14;-539342.8037672004;-1604565.7060862216
2.9391662972062975E34;5.872035835033058E14;-3.2454532209031725E14;-2626263.5328678433;-5076011.326965367
8.221118823272264E34;1.562133505000231E15;4.311271679210185E14;721230.1737582076;-2480644.92910281
