mass;r_x;r_y;v_x;v_y
1.858301597304114E34;-2.4636281242060325E15;1.0912635300823562E15;1796749.7487167139;3980019.1751250266
1.5287078463948563E34;-6.331794379422428E14;3.831616179604095E14;1256267.7654129306;1971108.0791405486
7.230077038053666E34;-7.493653382641349E14;1.3746652718539802E15;3700703.5320940386;1992862.468883803
3.8916879648256047E34;-9.294984312053239E13;1.381929776702677E15;1756065.3165457717;119833.68234640914
4.115002852650042E34;-1.7671657903156105E15;1.9398658766900565E15;2949637.036672647;2660926.0343318204
7.300099669008442E34;-7.179439899484941E14;7.829170704027079E14;6899661.890247041;6177057.562593107
7.547774593960672E34;2.42153611982621E13;1.0020252512766866E15;2939658.155607031;-61265.6202747083
9.745769509861255E34;-9.858922512120291E14;1.4645081790838744E14;389693.31073856534;2284438.144113949
9.480299278747406E34;-1.5891483045628645E15;7.592888814108798E14;2346149.137203535;4779368.965243646
9.817032208224945E34;-7.224004205553556E14;1.5522822339893478E15;9213472.20603893;4244044.867880144
1.4630882955621245E34;-5.0897330593966994E14;1.893270206448981E15;2808910.3023752207;750575.8378034655
9.282175315792718E34;-4.9572874745267025E14;1.0547201724376671E15;4859023.824580384;2249616.913267365
2.203540957867679E34;-6.93325892774475E14;8.486418255333779E14;1517661.8432935413;1213270.3238082277
5.700810916454746E34;-1.3286650997555652E15;3.4034867782420144E14;796810.4428079845;2926303.32726337
7.387505333998506E34;-1.7345784005169815E15;2.311486174907139E15;1806845.9345242542;1345200.3745166487
7.615970941921751E34;-1.3148195854018132E15;1.442987930585103E15;2398082.4936641776;2156642.8160049114
1.8952177849777953E34;-3.790895502485246E14;6.832557304519871E14;2417928.918746233;1309118.3506327989
8.720007036546289E34;-1.2579514391733612E15;1.909506224547958E15;3889862.4611953837;2538881.0533762504
4.0707373883243673E34;-1.9370940409691285E15;5.094070121735265E14;682373.1530597225;2490060.6569773024
2.9047337294905386E34;-8.17776658899235E14;-2.3567613404702944E14;-321091.3118711718;1234444.8690893773
5.589787452659587E34;-1.7579366572946945E15;2.343465587727326E15;5316212.523037747;3956918.4193005105
5.521695194464542E34;-2.617269059093027E15;5.143692984206303E14;934879.6764544734;4564985.987424428
4.425660967861307E33;-2.4559288029216755E15;9.516527737093758E14;2072726.5476986084;5233153.395680978
3.3632337431041146E34;-1.5800069714680725E15;-1.2552108333692519E14;-171651.02509983856;2630148.925323404
1.1033103026310666E34;-8.130722999995212E14;-3.0171146194372325E14;-702208.9378365496;2049999.500566453
4.27674066881884E34;-7.881746399142172E14;2.0000341740732448E15;3557485.3214450604;1391580.2335677305
4.859139972103647E34;-7.780665529830981E14;4.2944017934849006E14;2046255.1489567594;3538058.7912129657
9.631880936846062E34;-1.5364349855165358E15;5.1940607913375075E14;484224.3347323944;1376172.8601244893
2.0308937172185495E33;-1.0325125272358002E15;1.055828535141529E15;1060130.3700500748;1018174.3768923631
5.115871042417695E34;-7.278789814670988E14;1.1825807957231218E15;1548622.3426841807;939287.6517041242
6.971511196868023E34;-1.5335484689659308E15;1.2304981764376815E15;1669583.4530579578;2047692.1509034322
8.994052020984603E34;-1.0444605629708479E15;-4.196192277315983E13;-26745.738916345446;1418751.2098765643
9.555953006383869E34;-4.160875818417885E14;2.9009909653187375E14;1113583.2654934349;1493811.7897341466
3.1631863870652022E34;-5.321181686045624E14;1.3634353408797253E14;589993.7726829603;1990640.1977644719
9.394010438868926E34;-1.4955866859645565E15;8.314619374740279E14;979570.5862476982;1719430.140695598
8.832999796629594E33;-5.67046095186737E14;1.430184654506665E15;1475432.1858723047;578951.7653186517
4.1299432288183373E34;-1.2597337541700192E15;1.0549352468005741E15;1359243.2676378803;1593259.1036739585
8.694413393795162E34;-2.2918662805506205E15;1.1397429188198395E15;1065490.0897031545;2104216.70264747
7.646211307065832E34;-1.84529329319807E15;7.14811404347583E14;1411927.4923170144;3540524.855893809
9.849377320132325E34;-3.8074108645285406E14;5.5047021545200106E14;733611.4441916634;491403.05169943324
9.521933181395565E34;-4.494359450561778E14;7.332531969868264E14;1776485.2094473788;1063591.8710454127
3.8723492190353616E34;-2.2133926233731508E15;1.124019849133928E15;903845.8126499887;1747594.2579925603
9.92439461612152E34;-3.087457739261944E14;2.006894292739036E15;3678092.78331174;564851.9989977633
6.405872911646248E34;-1.3395159193755788E15;1.753445124825628E15;3791572.0515727;2866393.394175483
3.270947835510494E34;-2.574628215803738E15;6.912890986328811E14;684889.4473250951;2474117.606280829
8.962376652123422E34;-9.901875198337049E14;7.718750242997198E14;4342941.40971171;5431084.115294657
6.941763064725823E34;-3.37666548200454E14;4.9241990710026244E14;599060.957203743;396398.20268303883
7.623204344397226E34;-2.0920843146861378E15;1.1007375254885395E15;1440874.7233619685;2688054.0236299154
5.984880563112557E34;-1.7594901723062578E15;1.6349359078868178E15;2771323.796937006;2947262.6269526775
8.0867849591706555E34;-2.59478674850056E14;1.5393042310187795E15;2174292.0601725304;365297.721719774
2.3216333313707305E34;-2.2915223336758266E14;1.1638223427991838E15;1136887.0153021205;222405.54565563725
8.112593535348436E33;-1.791384971158377E15;1.2310727291281684E14;289015.90115452366;3568324.0118709137
6.661919526398834E33;-1.421555968678399E15;1.3310829929971232E15;4841410.763753583;5095855.380828372
2.1959792027379686E34;-2.966445088435567E14;9.39362460912915E14;2199541.7074735304;685114.2513897924
2.050268723158183E34;-9.704709643657314E13;9.425734578750915E14;1351892.426910612;140005.23012478944
5.514507837086427E34;-2.1281493786866222E15;3.559683892845746E14;426342.86402562907;2402371.773651795
3.0468260931946947E34;-2.926925783836122E15;8.02313603833778E14;668211.2062463516;2374343.85287425
7.618478375469971E34;-4.8810153434165025E14;1.4323282388607025E15;1529545.4741842467;516285.9396106216
1.4421516876809079E34;-1.4503932820045812E15;2.4115582334196085E15;1.9806185507401634E7;1.1826716737524457E7
5.393212101569822E34;-1.9870139511329285E15;6.173442172130804E14;820706.2502298353;2553479.804034747
9.237575984917243E34;-5.095865392361516E14;1.0584281022489198E15;5741402.013593732;2722642.7283017053
8.953344892526544E34;-1.3368096002340338E15;8.310516423517904E14;1234383.008706293;1938046.675097477
1.4282218826943735E34;-2.0923753819780008E15;2.0193591385810718E15;2552391.9043983286;2619486.955450874
7.649675755684598E34;-4.0686909261024894E14;4.775022918742259E14;614369.0785905516;503742.59487943124
2.2152414560821766E34;-4.663510894869438E14;6.256360449733661E14;4146593.7931236913;3003245.925469066
3.006543980951926E34;-1.776778463782868E15;1.3927787828786088E15;3383738.5533217657;4255742.199356238
9.29788724032916E34;-3.801969185271823E14;1.6292645942793028E15;5539134.7385876;1284817.5548174952
5.26573351837825E34;-1.393025725017285E15;1.8643762354210382E15;3331160.6910214387;2464732.2001089207
9.965611888404491E34;-9.906169845950276E14;7.852589751903535E14;4083524.0057018525;5024197.274835911
3.980187271052923E34;-7.299634553416942E14;1.4652084256676415E15;1716627.4545513657;845756.3241153504
1.1148261272435278E33;-1.1144039276787795E15;8.139274443352754E14;740632.0217365422;989646.0736260959
7.9310763303132465E34;-1.7406624505361455E15;4.877644845077042E14;704174.6084751706;2407436.4336367175
6.527470092161546E34;-1.5076258319397542E15;1.362582301888826E15;2923216.987557139;3188549.280125049
3.747935310282699E34;-2.1360484458365535E15;1.0755078103315079E15;1853303.3237012469;3611159.1415447295
9.218190980369116E34;-2.333234713994364E15;1.9643288091383055E15;2343002.2937665144;2755281.779482061
4.371133843446061E34;-1.569871578671787E15;2.410585871839201E15;4155872.22762934;2686656.702153511
8.660092798635667E33;-2.7404141706612025E15;7.781779254184745E14;878740.5086815738;3011801.745250809
8.2346812498851005E34;-1.4341594873694772E15;1.105253046446075E15;1327716.4275245685;1692252.9850618502
6.053523568736913E34;-8.413629716823821E14;7.614563662498376E14;1339797.291421042;1443328.622066411
1.5272712879656521E34;-2.288134112171102E15;7.381492453888695E14;1033397.1560124491;3113647.9228350865
1.776281324181809E34;-2.6556307619524395E15;2.0403683669566052E15;2012489.3776977188;2593928.9065830563
8.386254762680149E34;-1.2814746685849592E15;-8.298356073789394E13;-151543.91536054589;3203043.306360651
9.343982273952033E34;-9.347869614489179E14;8.0681085555789E14;2613652.447359841;2956117.4411459872
2.559835899452994E34;-2.3397773275121125E15;1.9418591699723952E15;3496317.2282296116;4170220.313454259
1.7462597735106826E34;-1.274864270317819E15;-3.26108508063477E13;-22468.064544688787;2762322.8451601123
6.409471173725111E34;-1.2319549544640835E15;-2.7233904246040838E14;-496884.52441982355;2453072.781631943
1.3495053387494726E34;-1.916378570967471E15;1.0903317402769798E15;1124700.5106733914;1940208.6334877538
7.552459267026832E34;-1.1608069923388315E15;2.3665916586813945E15;4072761.2158577656;1983989.9839241514
8.864164332916506E34;-2.611905700142781E15;8.774200875567415E14;771492.8298471838;2242323.6777972616
1.4817906705963875E34;-3.5166617570855E14;1.42176986382933E15;1447701.3513506444;355446.94549050665
3.5515821060917084E34;-9.026825679835409E14;9.603660874444004E14;1607528.3402850234;1481501.4493263126
8.683855392258972E34;-1.2116473787155688E15;8.949720995467895E14;2160616.1897635544;2861024.7802243107
6.807508637517725E34;-2.043020758088997E15;1.1319653370683662E15;1409876.7262138168;2499128.272087842
8.029187283837746E34;-7.273864105496151E14;2.1950734508423122E15;2521843.1367583536;830558.209798967
6.724075699553883E34;-2.743529435253571E15;3.1685641584790975E14;360237.2384364688;2917810.1539848694
3.062123045160077E34;-2.012524562296566E15;9.611665019433004E14;1678446.7388863938;3439885.9613708155
3.7685636882101767E33;-1.0860146025992119E15;2.44066428184811E15;3921548.570495393;1733785.641238352
1.4582007641071423E34;-2.164654450371619E15;2.0403131742895818E15;3940988.2443829044;4141602.4922898356
7.31232321694435E34;-1.651677459466831E14;1.5397086430476495E15;2474011.5818711496;266161.6168591004
5.349365809528528E34;-1.8733454784430048E15;1.3032015033925642E15;3919411.015381707;5548172.016169307
6.460726231984074E34;-1.305944869678119E15;3.086285060466193E14;603891.1005383641;2388965.483537598
5.923910168337462E34;-2.498391702567972E15;9.220567304515015E14;1041132.990642314;2757825.4222705415
8.721093648217912E34;-2.8303988236824235E15;1.008927241846295E15;945432.6693232248;2597756.051701306
5.943136579434011E34;-1.1568244844103092E15;-2.6716895315068472E14;-310533.8979180216;1470189.270886658
2.664264722268928E34;-7.208826402831361E14;2.5350431661867465E15;2447083.423578196;692569.3379000525
3.3460681596168483E34;-2.3478725417378155E15;2.0074379036396552E15;2823978.988560398;3270724.142465942
2.8208111372206273E34;-1.4737934580394695E15;2.0324801055302106E14;545813.2840425686;3574737.1613345747
1.0895180496702152E34;-8.490410291050714E14;1.287227450112592E15;2862705.6535419356;1862443.075288218
4.224054911454129E33;-7.262072839960309E14;2.2411944278669397E14;598406.5984192069;1771082.5328028454
8.740354306769543E34;-2.1733224108650475E15;1.7165171146274122E15;2008563.8595371374;2513907.5277458774
1.2385226545239768E34;-2.898699017503446E15;1.3343594537523675E15;1500759.3205256471;3209956.8194501214
5.9465471969387135E34;-2.818244517530151E14;1.722828035304835E15;1.5603345516247693E7;2545589.369592933
7.968408933919146E34;-3.2882888990858875E14;1.53796519509908E15;4635077.687821225;985426.3124389442
1.7977718148347915E34;-2.1447518310278132E15;2.0616189922555198E15;7551400.80928807;7782540.284228468
6.952164134109187E34;-1.0913226300442949E15;5.287625803762359E14;1728088.8973541385;3431809.155906434
5.3761226409901645E34;-2.4080786084020395E15;9.613363489894686E14;1733170.1576329363;4248450.713941663
4.800952887490431E34;-9.729656417081814E14;1.7275974852488266E14;452386.81736357656;2264127.9364766995
9.910973872142512E34;-2.45117499921772E15;5.5900456034830306E14;587168.8370227887;2479150.1343316184
5.206046985718474E34;-1.1094575604692912E15;1.1052267821459649E15;3484135.105379104;3437415.2355854344
5.766143373224588E34;-4.698335307494598E14;1.1960127072147018E15;367227.8754888275;142493.16383762448
7.025176521644212E34;-1.4804288228578858E15;1.9291644463915568E15;2440501.4337840606;1855090.1748873212
3.617730388979787E34;-1.9406334331238202E15;1.3050681531635948E15;4458938.472043391;6529079.954390688
8.06447318624264E34;-1.2548216888327255E15;-1.1209441739668583E14;-39358.42589204083;550764.8324891861
2.7112150193668913E34;-8.83998096138457E14;1.5100526835488968E15;3603673.8501291894;2085780.1170051496
7.1247081408672E34;-2.0521760060906895E15;6.915397435610901E14;747694.996619484;2152756.6478052894
4.830250885835249E34;-6.741785177637489E14;3.660070066812228E14;602725.017393413;1051126.045573939
3.349042894567686E34;-8.13263511310304E14;1.8687400405097392E15;2542851.497543713;1097488.0123869886
5.923636515286478E34;-1.1605846836082762E15;1.751312859235843E15;3189818.0617535813;2092551.9860606056
9.181422516670117E34;-1.9152881154473998E15;1.4808226718798292E15;1530482.7485814306;1953178.200922443
2.145757177214445E33;-7.366746386902456E14;1.285254674166561E15;2683380.530853487;1517796.139052993
4.3059977336980155E34;-2.1157238122438432E15;2.035515736936505E15;2346683.117295235;2416088.043425717
6.159165770643555E34;-1.1631508487050912E15;2.4686174130153845E15;2698452.890477265;1263210.5718279977
7.130275372926644E34;-2.0226465567901798E15;8.093264335125024E14;1034120.1358483664;2518958.9134088196
7.286261630196494E34;-1.5053756729348973E13;9.614244047464939E14;2049694.2587199549;37347.14928169932
7.972856930206399E34;-2.902810158387487E15;1.2748494283333498E15;1591344.3365358363;3564915.5544230063
5.655478901241335E34;-1.1833423933186688E15;-1.5517038519288747E14;-373365.9688943995;3331201.9003558364
6.935147699546489E33;-2.7630841932229355E15;8.541308431165039E14;1183679.828394727;3735958.319899652
6.324750915291292E34;-5.969147298375078E14;8.085002642772668E14;1099929.847143859;794156.1309281728
6.740754024359644E34;-2.1029254707382352E15;2.311573074013274E15;1932130.037489225;1743373.1435493953
4.12063076288728E34;-1.771067892000188E15;2.343846681826313E15;6422892.251716406;4815508.829635859
1.4554441170696326E34;-9.479870794181274E14;7.881764401021799E14;4120585.784127665;4834786.144320312
3.794453728814672E34;-3.307366402324315E14;1.3159806325330622E15;3287639.5769701926;819590.7016403192
4.609402089233808E34;-1.7638312001875745E15;1.863324526748396E15;1376334.3173357616;1289586.4330233762
4.0834549433044055E33;-7.451961890632894E14;2.291655538657971E15;1776644.2121958446;574381.3061587648
8.770301287918622E34;-2.9310278244577865E15;1.7611738401682628E15;2007897.7746326355;3303236.3302617744
6.063129094632742E34;-2.4353296266826615E15;7.329155071334502E14;740949.3994222414;2392400.3247982594
1.802673707967161E32;-6.172204388959305E14;1.1653904013017532E15;8513435.003865965;4445144.610199447
6.145137587359603E34;-7.504786885216858E14;2.134659592179729E15;1114852.6653378978;389392.37436936545
1.4931322812102872E34;-7.775401223091646E14;2.3653163616483115E15;8330726.585184002;2723049.8559629787
5.857937206697207E34;-8.282168380383636E14;2.1946507561147408E15;2677362.716036706;1003721.2375408894
7.838185791223144E34;-1.7304998761683762E15;4.443917263971384E14;638756.7654314501;2372862.9550562054
4.147969133628419E34;-1.9588766846494482E15;6.441018165764421E14;665434.3822736619;1959138.6389322523
6.874027512662673E34;-1.787995240588054E15;1.5388583112986342E15;1866244.6504428915;2140952.8045930327
8.212475148830539E34;-8.035223747460531E14;-7.09185146579532E13;-256045.90071596188;4239658.3680083845
6.26444061201326E33;-1.5514732265240132E15;2.304415313010297E15;3067937.2618807815;2049581.4079359588
2.94289677752577E34;-8.737529808806506E14;2.6229133947076E14;1569161.5568989252;4834854.255613574
1.164166884608242E34;-8.897020082886698E14;-8.465868796747125E13;-146784.50431800503;2098243.398117374
2.8015278631064353E34;-1.7926431691370735E15;3.102939148068857E14;181830.5255013211;981856.0979618225
4.973287757186442E34;-2.7314748165338675E15;4.751962917146743E14;1037194.6798943275;5701578.139727296
9.875389551554957E34;-2.687892351884081E14;1.9371550949653392E15;2750272.9927964546;381312.96950462245
2.7237031439512866E34;-2.9743152608451515E15;1.4829729882629872E15;2573149.760492286;5089547.254031935
1.1986492384220882E33;-1.4013908227075905E15;1.2823843881334372E15;2886245.2753638113;3106722.917252314
6.997875491586998E34;-2.2379545429997182E15;2.2509545587939855E15;2547162.105099289;2510913.9576264825
5.388984682697593E34;-7.810448382471869E14;3.752434030432203E14;407451.74163006066;803617.679254529
4.990389373907737E34;-1.4355313927066995E15;3.817045487317661E13;188485.1383900852;4489546.13935685
7.19775457501447E34;-9.98674070561991E14;9.797856343497041E14;1574691.5976037972;1573967.7342153233
7.0123198099740725E34;-8.227597008886225E14;4.660630534049851E14;1100502.9897834996;1860827.3675008297
6.884268757708381E34;-2.0586961370681028E15;4.6924943299645506E14;513495.7898067683;2153967.480856622
8.550971406350602E34;-2.8361230626163694E14;2.0341749094982022E15;4205742.345964477;585912.6705584289
5.763123565809836E34;-1.4443988251285418E15;1.2848421580619722E15;1161921.871677911;1286560.5841038935
3.505292738847447E34;-1.5097182426052458E15;1.8584234785750905E15;1915654.4461002494;1540747.9075664754
9.502930471987192E34;-2.9541913643778815E15;9.708348924723765E14;900963.9006010959;2682842.457815005
1.188350107339413E34;-2.0128540676154475E15;1.5856675477807058E15;2333496.5213070344;2925383.9777797814
5.598708010551412E34;-1.9411478911993388E15;5.429719820571356E14;717077.7708960377;2466446.993424095
4.0799549490651978E34;-2.97113352573865E14;1.5825890828700828E15;2608010.246617182;487508.5050255154
1.9846376850334271E34;-2.195615493864675E15;2.2401905111064348E15;1956705.4764784297;1901419.0178024257
9.228003875347812E34;-1.6628545996208952E15;2.137200282571703E15;1376921.2983489588;1062124.1308940083
2.5375715789258484E34;-1.4318554054402715E15;4.99732701800989E13;245213.3412123033;4873348.173172448
9.897092931096148E34;-1.4319105689266232E15;5.1022686935231606E14;636607.2401480323;1715465.774619999
1.370554415428514E33;-6.391916770641328E14;2.2849696017942206E11;40106.75524748966;1147211.6402046864
8.46527397306652E34;-2.5532363599958665E15;2.2653422165644045E15;2257496.721159428;2522512.5482711587
2.5549136668385014E34;-1.5602332782421675E15;4.6428532572681825E14;1629117.8750383502;5234244.817505788
2.3396273294702896E34;-9.784516429851381E14;9.972388037836358E14;2526500.098311773;2431987.888279152
2.492865546295085E34;-8.48159628571683E14;-4.273090695628904E14;-856310.8255098338;1798966.3357830606
9.661134108054707E34;-2.8558381850549175E15;1.1355300525527392E15;1733869.9560947942;4281265.010680021
7.425686680951142E33;-5.1297930046367444E14;7.81853952354698E13;3273817.876124363;1.682007056417623E7
7.499933898661304E34;-1.792161982662606E15;1.389913877082787E15;3407802.5810963525;4331827.003116471
1.1299134343323058E34;-9.128413922645841E14;-2.809642023980508E14;-753151.4013892192;2665425.781042973
4.780835275094913E34;-1.1228624148021E15;1.1106709149454925E15;3781922.3600835414;3758028.3395529822
5.498629498036531E34;-1.3143832199203232E15;2.331268814447988E15;1864135.6869124533;1043361.2120654377
3.1375817481486346E34;-8.313745959071219E14;1.761315539603743E15;1690104.87526489;790542.5574603786
6.795684104829516E34;-1.6084087999582302E15;1.827101717642104E15;3468068.9610048365;3021663.781289013
5.584511882785361E34;-9.851606842413259E14;1.0699286373618074E15;411361.90448113665;372145.7760414638
5.667112700487081E33;-4.9781580776523156E14;2.0369395961625306E14;517776.6809975627;1147539.2765061767
1.246025613689281E34;-2.0293782658114835E15;3.145506168147701E14;409109.4915732169;2468791.40848567
4.675154842285637E34;-1.8298516693401848E15;2.2573344321854635E15;4446723.8464629855;3575088.8925890243
5.682171342475546E34;-1.2084442961650628E15;2.5461302884987616E14;288519.631810511;1262458.1120247883
1.8569598475444562E34;-4.7036265970786206E14;1.4037326694269628E15;2147907.719285227;712828.2736005931
2.7044762548177055E34;-2.526649363688281E15;1.187893043067137E15;1284239.3829086132;2684470.1209780294
4.590102296594108E34;-1.6853559060528498E15;1.0905757607533769E15;1232806.028164551;1870296.0168920236
9.455539274385479E34;-1.0983203280303768E15;6.785836768514862E14;2092426.7140535903;3287888.514170706
5.640177054230229E34;-1.1273691705685982E15;1.474712101838544E15;1307955.287418834;987555.1022477386
9.58147136275384E34;-5.106604763202447E14;5.3687739678375525E14;2054912.0422233294;1887437.8781293163
9.33651891168735E34;-2.3360493346833255E15;1.570124250127173E15;1440717.51523975;2116203.65947545
4.790204907446253E34;-4.9123669731865975E14;1.7950544200187818E15;3662072.509149534;995696.0334405159
4.0336142398089306E34;-1.5530168513323322E15;6.612222962928406E14;664174.6192919106;1512026.4403559722
7.479561801100705E34;-6.261036079178275E14;1.7241096859997865E15;1.2017775135290546E7;4328426.737342039
3.597542525358581E34;-1.3211361452231972E15;1.0268046954612925E15;1592448.0572760568;2009879.604463683
7.708949100040567E34;-2.1157439814880902E15;1.0376256694051686E15;3151053.496106531;6298912.428576948
3.9212132067519047E34;-2.102140951640511E15;9.860859156548861E13;162613.35299355435;2833006.436623754
9.099631783504752E34;-5.755591044751505E14;1.1814737193998977E13;339327.05428224505;5767266.585086433
7.313450063879499E34;-2.0517414986270588E15;1.638496992921702E15;2929810.0277383546;3624714.829032937
9.084719795455695E34;-9.143009349658579E14;3.863105933768017E14;1371055.6942511576;3078097.5688200016
7.588109496556348E34;-2.2034616363742292E15;2.0900270822013615E15;3958102.0333309327;4134407.350405191
1.989762765810116E34;-1.3720666119169475E15;2.2713559098667115E15;2961160.2143623712;1775135.5552177134
5.1668284877963327E33;-2.254960343469286E15;1.2537842428885152E15;1424140.4658835307;2519953.240208384
6.979077808432553E34;-1.2221579846781768E15;5.66193555847268E14;1444395.9756419088;3007119.4988224353
5.430310992000076E34;-2.543270986610733E15;1.899686934268815E15;1974518.7568259826;2615842.7175228735
3.6547339315139847E34;-1.372641466020443E15;1.4864867828651132E15;5415654.321031497;4937539.197383524
2.223693918854517E33;-1.3993220635287015E15;1.522622382956699E15;3784127.984439924;3434704.5595353814
1.6899850221489558E34;-9.54421478999214E14;2.6881429786232294E14;652440.332206235;2146066.8744780677
2.0372312902619073E33;-8.66715224376894E14;1.252725144135654E15;1731924.6370362777;1181271.7431974388
9.877785133744696E34;-1.8380242460957612E15;1.4068830489058048E15;2258427.8485891656;2909188.561917865
3.6213482795326874E34;-1.8237409439120842E15;4.399253257535949E14;701096.9669246943;2771067.8243153538
8.139386598726791E34;-3.8408488075285944E14;1.8943458960440775E15;3203348.219440462;646755.4190271922
1.512798120855263E34;-1.2090228330928755E15;1.9193504645612988E14;536494.0275869389;3036018.043020643
3.9979993336268465E34;-1.9956650126795932E15;1.4374467640151325E15;1939845.8054423411;2655984.975312266
1.2905408182487797E34;-4.328479794096059E14;1.162945327556705E15;1429623.7911130253;525591.1604429217
5.132628572031959E34;-7.4118942348884E14;1.0092245150915167E14;360428.36472571624;2177835.152185602
9.43640143152233E34;-1.1086876013004758E15;1.5213502906739798E15;2039593.3126237555;1468754.8201108875
6.931319182081739E34;-4.171356845137638E14;7.584172604956028E14;2070277.7416228056;1113870.1758383922
7.636297756653415E34;-2.7554302180758805E15;4.002054527319332E14;1405624.8750313453;9178309.829908876
5.304849984789356E33;-2.540179897524491E15;1.7527821879397115E15;3005563.0582009777;4306080.440346048
2.9017631422606716E34;-1.4727911284492938E15;-1.4190139521008844E14;-123143.10403329165;1518318.316037958
5.31742989397412E34;-1.3306102409244482E15;6.973423457693411E14;4430486.374320928;8210515.15293384
9.508294249515205E34;-1.0401607465027485E15;1.9111102426612218E15;2709919.2362727113;1462000.239757934
6.265924714506767E34;-3.170793160850963E14;1.2696914077112738E15;2150772.2802469176;532650.3533323709
3.497423105458488E34;-2.5365212989851675E15;8.010684441898092E14;699619.421456105;2157944.71145096
8.154414460188921E34;-2.3041521993469125E15;7.706534737644374E14;1016318.9097618177;2957186.8240205967
4.53126945148415E33;-1.4412227951564692E15;6.2967223828487164E13;214813.02634968483;3641587.579673709
7.009058788496607E33;-5.3448146318011056E14;1.1546948928283522E15;1587568.771851585;724846.1791447172
4.725714842687528E34;-1.121475909594241E15;1.145764821575118E15;2404409.8491914715;2314576.745416409
3.9250275193712195E34;-1.6215018503190255E15;2.2629585416178138E14;173957.6061458562;1137045.591138849
7.51716813274957E34;-2.3995982052617522E14;6.443001926128254E14;1711423.344501243;623513.24782386
7.192382557681592E34;-1.360414801182253E15;1.4892719767556395E15;3661790.011059505;3302740.3107302524
2.15588184621312E34;-2.3495705125372305E15;1.9073503248772938E15;2067053.7602013773;2520055.2647000295
2.1866146548325536E34;-1.77960649342538E14;1.4295253399104935E15;1.404341342383166E8;1.749252644077913E7
8.649206883755702E34;-7.640374277410492E14;1.253207655151865E15;2807691.184421633;1688249.231767835
4.0281602019522217E34;-1.4583240499193145E15;1.4164452555748635E15;2231704.967003893;2266653.9064693754
8.648639783274075E34;-8.391789470979459E14;1.511155907647844E15;1316967.1804655166;723208.7976641651
5.997330221203433E34;-3.421518290142338E14;1.5475224624038395E15;5569588.576853706;1224166.8046240616
6.073816463426346E34;-2.3361432203721955E15;1.0257662710450548E15;824315.3104348078;1839801.916218437
4.0694954507714023E34;-8.696239452645886E14;1.6081670954810515E15;2440725.3329251567;1306142.7163715817
9.161927763891689E33;-1.5680845510748988E15;8.817257251431224E14;1131775.1398661868;1966899.0577628787
8.104307037622732E34;-5.853437511095808E14;1.363703118890868E15;2010191.6866018374;853165.7173395641
7.016240359012078E34;-2.7629758372969435E15;1.643197626967979E15;1961422.962742085;3257439.9459603042
2.711273069950043E34;-1.7651413068728102E15;1.6463849020616685E15;5750520.60385463;6093109.037759366
6.7906693386006175E34;-1.2828235165383042E15;1.2375696925368958E15;1667581.1492459334;1701871.3093171
3.9038567782137737E34;-2.676987042381137E15;1.6332991109642808E15;1140329.1630016444;1845899.3105570637
9.0060897624222E34;-2.7724398669441184E14;1.718184294770608E15;1.2621406867630722E7;2031381.057248449
9.496811922771442E34;-1.9237551507930752E15;1.8992782937389642E15;2584639.9938593814;2591537.5104057416
3.6312507701187963E34;-2.7229371627886675E15;2.1289777014991262E15;1885896.3706336787;2389642.1071326574
3.418301198311484E34;-1.8967397910560852E15;1.7682121296937408E15;1721858.4455187113;1826855.6272763568
6.134185698109223E33;-7.127258389836155E14;6.622588206161055E14;5245469.396221042;5483941.1215636525
5.642771016738484E34;-2.9327557846384165E15;1.5931270911979508E15;2122116.4423771356;3856598.464132965
6.999968016558114E34;-1.034664928988685E15;-3.1840114983736844E14;-546945.4305848721;1915958.4528254461
6.6822144472724975E34;-2.461904500921626E15;1.0610677058769051E15;1142226.9985621062;2598881.0341472696
8.838163736232526E34;-1.245298711182418E15;8.622648899222416E14;2327993.047975622;3285225.3137428467
1.3206508804483036E32;-8.891036344312698E14;2.3374831285122197E14;224319.8494565448;781693.1526147063
8.606273706430169E33;-1.4752596852986955E15;7.474848424040006E14;622015.2282933168;1194510.958831545
8.907860009620968E34;-1.232212145994678E15;3.529321139601787E14;828326.4084812878;2727042.0783487014
8.968947376848061E34;-2.2038615454254992E15;2.0537177636423265E15;3228592.7218772336;3432010.8299583998
2.5944117753359394E34;-4.924010578920007E14;1.567392814124081E15;6437779.218562096;2005798.7308267064
7.758771674639601E34;-6.478441503351215E14;2.55886447839691E15;3612140.1709734886;910651.7068675495
8.301730272256703E34;-1.360611317373519E15;1.4260752343898408E15;2053333.2271611372;1933088.752063235
3.8601141755511494E34;-1.9017894193526345E15;2.1462883917477945E15;1847059.3481501765;1622322.6686115288
6.225427934306752E34;-3.1480522179722825E14;2.2269594038746805E15;2499200.235228999;352987.5178682374
5.278767809022617E34;-7.235786654585831E14;3.0652378312964965E13;124496.00664510479;1710593.1061237436
1.7199527671854547E34;-2.2634024944409745E15;1.734410409449925E15;1428812.862053668;1843348.171369049
6.260698874900902E34;-8.396457866156181E14;2.336810606088956E15;4570202.940887789;1632224.203259859
7.653113354608039E34;-4.479988119007422E14;1.0345967773347468E15;2912521.102509293;1242565.915150285
8.232755610430888E34;-1.9007302012222748E15;8.649169320201718E14;1752588.245309757;3760674.088802016
7.113941318213802E34;-8.97604559373998E14;2.243636494425264E15;2464432.33195253;979390.4103385328
