mass;r_x;r_y;v_x;v_y
5.9112168165901E34;-3.9413749033132235E15;2.7038944879523388E14;242703.22291127453;3271551.9211547542
7.261317474075957E34;-3.8422576490852175E15;2.1641852879312185E15;1328704.141617044;2336730.6462676106
1.442652018205713E33;-4.611422552952101E15;-8.78174672100817E14;-1466319.1610882643;7904634.667970283
9.149341482129018E34;-3.975154146118671E15;2.490800324045636E15;1646330.4113964704;2606085.389199178
6.066721722708185E34;-3.1827197310644745E15;7.057432216507418E14;413032.6676964083;1807448.043093087
8.703579029545548E34;-5.44964336542256E15;1.0859888330086456E14;71556.63281159262;2982514.0754197063
1.1374140796639007E34;-4.997060142690535E15;3.6165072116000535E15;1929535.7308369465;2651352.1170567963
8.914652192314207E34;-5.693308763504042E15;3.4591649771667065E15;1503831.1596705178;2460542.126141231
7.727569927728117E34;-5.349584259491854E15;-1.3618368162188691E13;3397.1470515735623;2114381.966874324
2.8386332148280307E34;-3.1572725518282845E15;1.163377073629059E15;1795904.1256640004;4786888.092578158
7.706896826766273E34;-3.1496745782848325E15;6.477819096819778E14;469225.6256868251;2207842.204456915
1.1330749113107042E33;-5.379496714509998E15;2.0570009549154835E15;1126747.342849725;2916752.0163983926
1.3655708241283034E34;-3.2594571399065015E15;9.174143055435964E14;599520.6849396564;2081486.3955313205
7.267529710347771E34;-4.2720661996883685E15;2.5112130290642155E15;1187078.990396683;2003088.1393673497
7.909882395091267E34;-6.239203673519194E15;-6.219797569851786E14;-222695.63276778412;2317724.4891087795
9.368974727523771E34;-6.368905671647812E15;-1.1385930924133812E15;-455710.77867114;2600995.521093762
8.52651868521575E34;-3.8917339841697165E15;6.227374555821778E14;624115.2974522292;3768757.99314069
3.940794692916473E34;-3.893284989737052E15;-6.951435782018192E14;-515602.8068764442;2985275.4127100636
4.327636591377049E34;-3.388427475574403E15;-1.77193850663146E14;-298630.1736968295;6534850.2352497205
6.7237934400836595E34;-3.37162731327247E15;3.96007866879742E14;360005.63546006917;2904740.171249771
5.831041933703431E34;-4.717807927798197E15;1.0158534271927228E15;1306232.8291633108;5940152.672277654
9.945797775305094E34;-3.4036879528383875E15;3.011798065882064E14;291445.6736740069;3069983.8933294876
6.16024118925027E34;-3.6890054677282435E15;8.87387743225102E14;589372.4151636458;2392122.9852801766
5.675688977741506E32;-5.772145944402346E15;3.761853064689337E15;1437991.1409973463;2194573.0052066874
9.38402360749387E34;-4.3302762825567725E15;8.60654653806653E14;662949.7830531083;3253762.0035515274
7.300597154275013E34;-4.4564691532853895E15;1.6359021843324692E15;1349178.230582708;3628471.4344836
6.436014636922577E34;-3.508604742486579E15;2.1976720595986535E15;1601063.6925968686;2532599.734311071
6.189025790213438E34;-4.0320343655960265E15;7.192323197339266E14;2052280.812799322;1.1168319361190189E7
8.548136518255307E34;-3.396208761293373E15;1.590452842259051E15;1435843.7180952332;3026373.47770139
2.525202769253577E34;-4.748465828635394E15;3.024581871862713E14;199822.96975031684;2924223.126614132
5.993758562683024E34;-3.8196394925067895E15;3.722411703022303E14;511908.77075870795;4960653.479155934
2.2513556883688224E34;-3.9114701388985935E15;1.0165885940717229E15;899561.5265659584;3389647.9661724535
8.85118487363399E33;-5.647833713543402E15;1.5590865233043325E15;657228.8076275607;2348570.0521776574
6.6480851090650575E34;-4.993007486957589E15;2.068418572727993E15;976050.2450790576;2332412.235357208
5.7582317652144585E34;-4.1643681593139805E15;-1.0577570481760028E15;-512779.8725064471;2063539.2951071234
4.400988907143494E34;-5.386977739059927E15;-3.8387250558039164E13;-13842.134039711664;4614149.560979739
3.496425005956174E34;-4.00572894527472E15;-3.4707965585199706E14;-337091.4632842968;4159507.4640091034
2.8225563861162514E34;-3.960933264371582E15;1.265083932227165E15;969389.1372700124;2984899.317425925
3.4379114150725554E33;-6.253670284761739E15;-2.0732621832175872E15;-787866.0241119282;2403319.7263886165
4.271213705925228E34;-4.618289417468547E15;2.7430741134121235E15;1608436.9294857802;2687904.712244866
6.930481003617821E34;-5.345283867367121E15;3.508042455204078E15;1650485.0894472997;2500395.2366792294
5.570217839297418E34;-4.0060826742062975E15;1.7608783083028865E15;1394807.7515001309;3135958.8649215796
2.046836070853587E34;-4.481282532764495E15;-1.443066575269351E15;-938879.5125340705;2963073.1532527236
5.066897437032634E34;-5.371626486776349E15;3.439347554608239E15;1440353.510765318;2236321.4553811224
8.8555906236124E34;-7.599381129533914E15;1.3892911343375028E15;430593.6539737621;2319135.184195699
2.6409784631273444E34;-4.009905655296782E15;-6.367485473002581E14;-315194.2305222174;2058162.277359356
6.374632344145544E34;-5.001024254155263E15;6.624278187788628E14;521092.5465964272;3808525.7063453263
1.3956337039592634E33;-6.630826243661493E15;1.2209369730247192E15;433798.38760649046;2314824.9397861087
9.519486491366218E34;-3.9540618024313665E15;2.1969104412814482E15;1012529.147034916;1805441.9881325196
8.668232171550963E34;-4.474481354369098E15;-1.7276306922456788E14;-146933.03908114345;4369927.510447149
9.192542327157555E34;-4.357938192017805E15;1.6116942530363398E15;959468.8050129714;2560760.708993697
1.2707255515718316E34;-4.931618025460693E15;3.1865644241372175E15;1428759.0932612743;2197155.230540312
6.2588493017120675E34;-4.94490522267387E15;6.213917063794574E14;286071.87613509194;2199188.2338300557
