mass;r_x;r_y;v_x;v_y
8.474241794638048E34;9.525026719105089E14;-2.7789021301669005E15;-2471812.718241211;-851500.0114579066
4.159459446597334E34;1.4864202459259525E15;-1.944525576275828E15;-1847548.9097435388;-1425855.86595293
6.774349249291119E34;-4.20244889616185E14;-4.1683811731746805E15;-1858792.533012145;189688.87257526722
7.336152629698445E34;-9.238116608706501E14;-2.397715865855729E15;-4466793.728456461;1742494.368927513
2.4244022121566295E34;-1.2521464207850938E14;-2.1818846878106355E15;-5141418.201735691;304922.8727840968
1.9888812703954386E34;-9.615012091031069E14;-1.6963119501468865E15;-1.418991545148925E7;8174172.5771390395
5.541965247835255E34;3.558745419998752E14;-3.3259333650354805E15;-2219294.0002745134;-237133.9344824351
2.385544773599567E34;6.525598282097388E14;-2.7622324798893435E15;-4403897.67237541;-1044217.7863078143
6.672915769846738E34;-9.453366641306691E14;-2.391865079572427E15;-5196212.168198774;2079245.5527491034
4.1332466710258955E34;7.095784534622864E13;-1.2334823609231958E15;-2860032.261837312;-160771.0207501444
7.673197152324545E34;4.444803170262153E14;-3.959005039267371E15;-2317479.7815275732;-259964.59248678485
5.880814023971783E34;-4.392194399575304E14;-3.40170699895216E15;-2239782.5618457133;292997.57429663773
9.743406080631716E34;-4.058817775504167E14;-3.4883654586992425E15;-3418422.3559366185;403122.76454163366
8.284812084531516E33;-6.101779753379414E14;-1.1562698471950468E15;-1365808.2950416992;738330.2192192326
4.7291108111848616E33;7.659206812463641E12;-3.8584957402049325E15;-2967856.556065954;-3705.8172124626867
8.462930004665844E34;-8.397154896592516E14;-2.784549374447601E15;-1480985.2581510877;451739.89839071536
5.009080634844445E34;1.1672687930493092E15;-3.280560561675759E15;-3131908.703270325;-1119217.441189353
9.386063841389536E34;1.223891239864253E15;-2.270294413157198E15;-2942737.551987919;-1598321.1239229871
2.922553194849629E34;1.4264850749000492E15;-1.830138576473918E15;-2478613.7553506927;-1951741.9611033183
6.11860304213553E34;-2.427023776048641E14;-1.7248979487901962E15;-3064935.4164443165;442044.6447772989
7.4364515786485685E34;-1.0492458262673912E15;-2.0231518482414858E15;-1942202.429521225;1021233.2208152694
7.734062796598399E34;-5.2319822924108456E14;-1.8248322561536608E15;-2586348.7868200657;754789.0425616809
4.1452236627200006E34;-5.78703441341358E14;-1.9818111041248092E15;-1939930.0613097623;575736.8565194407
5.226835979433244E34;-8.621375458276516E14;-3.2282327402056555E15;-3101331.1585254245;836762.1932203515
3.847152369167636E34;-3.5942709675040125E13;-3.4807502832520955E15;-2779757.332024757;31194.51388804583
9.577070394800347E34;-2.5967231963407544E14;-3.0634023054814745E15;-2837377.559934741;244946.998105235
1.8312325141638955E34;-6.726023593556199E14;-1.6476087418545478E15;-2562846.3689168505;1065054.357544622
2.2817870719907908E33;-8.711533771508425E13;-1.2207109079542965E15;-2656237.4836298996;199433.7027769637
4.956984030197022E34;-3.0493824805980956E14;-3.592081794757088E15;-2416700.878761562;208377.17897392876
6.66208642739561E34;3.8294156594180156E14;-1.5759268845928848E15;-1.5063656438048443E7;-3684913.1622824096
5.3196474963301195E34;-2.5726945371814588E14;-1.0514982899300462E15;-1896457.9424286725;479307.47780073195
1.0762744437405877E32;-4.6982973357651806E14;-3.2282430468911065E15;-2782245.122607882;410216.34425500454
8.1191215486923065E34;1.3289488531274892E15;-3.0257087398246135E15;-3024687.433684588;-1335438.466191272
4.4722645590451545E34;4.8871719097834556E14;-2.1700494360796628E15;-3238160.7275291663;-732485.0776634058
5.8543487752649805E34;-4.240223436021336E14;-2.8539057663811805E15;-4559047.364931984;687299.6697559601
9.294052955147574E34;1.2642951755655942E15;-2.311298034535175E15;-3068978.4667651076;-1691198.969431701
1.194429871783098E34;-7.09867065788289E13;-2.460978398218336E15;-3932200.675420781;119083.28719058323
5.57968988597624E34;2.0680932759085178E14;-2.558154832486108E15;-2273095.8424498565;-182802.59989996633
1.567772495222562E33;3.897390369250543E14;-2.3812112652295765E15;-3806548.3621140043;-624266.0560705857
9.73595364491574E34;-5.466564838467196E14;-1.6208197163900468E15;-5845996.002356841;2009583.818039258
4.306277181655918E34;-1.239521125640442E15;-2.3412328425411895E15;-1278408.0090651389;684894.9629206293
4.068596323537216E34;6.617220411078752E14;-2.4690602417875875E15;-2255611.34335269;-607360.9228979306
5.443239964785189E34;-4.959615751277369E13;-3.8367419669937325E15;-2021928.5328695062;27809.727279392366
6.893245878856598E34;-6.38761859235195E14;-1.0681055394197819E15;-3394235.9857151667;2082295.418496606
7.628530416439943E34;1.826573001407962E15;-2.345381082987201E15;-1620276.6335279595;-1271931.8089804824
2.8210583525574456E33;6.239261034285722E14;-2.803053149839712E15;-3717603.6562839346;-830270.0339069266
9.290351913065265E34;-6.03825086219041E14;-1.6443772084689465E15;-3116315.367521965;1165514.638202199
2.3397178397613537E34;4.1822782069461406E14;-2.4979536420136355E15;-2896537.466322934;-485957.5081689376
8.392593000723875E34;7.734313363126886E14;-1.4581306128494398E15;-5257828.909801659;-2821540.064182223
7.77871040770893E34;1.2163942716118822E15;-2.854701150680365E15;-3817918.8337347317;-1635717.0504025926
5.613962968989399E34;-1.1412599106310758E15;-3.1727778607092855E15;-5583673.631579721;2027716.6799432943
7.1764492157945475E34;1.62987197549605E15;-1.787110872711146E15;-2080412.7924538846;-1917871.5790355299
5.685017911194691E34;4.790266579393521E14;-3.4127705626878245E15;-2550427.315244128;-358173.3107356599
3.3886630262122594E34;2.6765194043666707E13;-3.080775031224839E15;-3111016.1915146117;-24306.01746289505
8.637559768974267E34;-1.882471707136002E12;-2.7626139327392775E15;-1899526.8999977894;3293.5439474553127
5.965499399250495E34;3.3823186292596394E14;-2.7475575467739105E15;-4757208.615511679;-585391.6380115529
1.331582959889943E34;-9.669266720016241E14;-1.8692236682040408E15;-3050935.5697909696;1601935.7127301907
5.932611663227666E34;-1.1490607280892428E15;-2.439136040778035E15;-5358133.056698403;2553745.3216557167
1.50857087294429E34;-6.104190329271094E14;-2.2504537641794578E15;-1052233.757132148;289611.37796652585
6.560518522586275E34;-8.833524078627447E13;-3.108682610315515E15;-3011197.1537886816;88980.1427414539
9.387791808896496E34;-7.407522545478594E14;-3.760039108274163E15;-2256243.4128195466;448868.6381032506
1.064646005668244E34;3.335270667054672E14;-2.9394652263358615E15;-1.1536139461361226E7;-1307574.2223093968
6.334512930043249E34;1.0849803554280676E15;-2.4014164042961075E15;-1392101.0257428396;-633157.9266854194
1.8064896097504152E33;-7.772524960965558E14;-2.803515723538561E15;-2695118.6105526113;755949.3171357585
1.284556326743007E34;6.93623064401003E14;-3.122939536004344E15;-2339726.3101299647;-521225.5918368163
3.751491486849308E33;-1.0916435147032748E15;-1.8104524424841338E15;-3790333.3662637705;2319923.7849149844
1.1298770774675225E34;1.1665742976426965E15;-3.0419549171068335E15;-2745449.4695063853;-1058004.1132304738
7.458309862550365E34;1.5344883532681688E15;-1.6871066812032962E15;-3455014.2159600183;-3178450.8034325484
6.008702588219862E34;4.4904023721904744E14;-2.686796750036252E15;-2777821.5819237335;-465133.19669331185
1.944568619176469E34;-1.1338606370296628E14;-1.7435188040006892E15;-6835007.063591241;461630.21165432595
8.742297253083177E33;-3.365097913270042E14;-1.3451233814414972E15;-2501822.588614739;641818.8895514964
4.420131981749887E34;1.2905449529305592E15;-2.034760548070285E15;-3906161.1073393817;-2499261.339823816
4.61626871855085E34;-4.5395120566657525E14;-1.6451900546422352E15;-2695193.318221763;758619.9126892488
6.424672578976286E34;2.055438914998968E14;-1.4051019606340278E15;-5035210.29794788;-737958.2182475148
7.14742830729666E34;-4.0097646398877756E14;-4.215232677375978E15;-2963146.4860596573;285392.13061177684
1.2338212783558621E34;3.4352438020363756E14;-2.1760749252602468E15;-2158957.0274305055;-341461.9931808623
4.987962638805142E34;-7.848228922110839E14;-1.5724764904384552E15;-2098951.526748505;1066484.8898950948
3.4903536934372026E31;4.7891417497967825E14;-3.319464635106305E15;-1536363.4101885697;-221814.87566997248
8.283100768009845E34;-1.226879879619135E15;-2.4055195387368095E15;-2376231.554828179;1226100.9454819795
1.5961970179787903E34;3.0055236129351996E13;-1.754641973250027E15;-3775033.7275158744;-59240.020698452376
8.675297036957154E33;-9.277055367010598E14;-1.4735224112676498E15;-1211042.2599795018;776518.8224049807
5.1164689692597524E33;-8.503573997190795E14;-1.554008462784808E15;-2106299.341202343;1173235.1203147923
4.518248788880569E34;5.0827722067261844E14;-1.4626415763546965E15;-2578777.1750457566;-904827.7089526893
1.2259126666645957E33;3.213602452684716E14;-2.454918856770756E15;-2474042.3976266696;-323903.68971468933
4.016280873126522E34;-7.599333605375666E14;-3.4650814449210945E15;-2946639.296555718;652858.7613087522
3.1211270758685816E34;6.6724713489170984E13;-1.2518807155002298E15;-3339651.959869542;-173426.21981815575
8.188388921182622E34;-1.104295655728172E15;-2.0524911224124195E15;-2461418.697573975;1342280.4767281762
1.9058169287257556E34;1.3649053655313412E15;-1.9214045170286022E15;-2586816.6418572995;-1855182.9218348283
5.7342456651863305E34;4.404953727232122E14;-2.9952944424791555E15;-3751906.749179102;-552267.4193128023
5.172109441813948E34;7.308985572652914E14;-1.7777723871786618E15;-5861340.195567895;-2430701.6202705908
6.295928320237837E34;1.1482434250333122E15;-1.5212134335100715E15;-1379840.5707208915;-1054328.8519473425
1.5134250191452777E34;1.1411556930947555E15;-1.7712811398425472E15;-1746801.2439540194;-1136814.6718279298
9.174767390240113E34;-7.492548532727108E14;-3.131216904837779E15;-2940800.7748724767;711433.6915194421
5.705646094557948E34;-1.183396390978907E14;-2.5407495610490865E15;-2841825.6171029634;136767.76185670253
7.747364846270572E34;1.4476984232938195E15;-2.9376933077302915E15;-2661269.431913375;-1318851.982265135
4.0731911371661937E34;-2.0764704471385978E14;-2.411527134490037E15;-2806491.651811612;247273.00041275492
8.574513203336036E34;-9.57620153558228E13;-2.420901413876186E15;-3479804.6921897465;143085.49424396316
2.6747759841782086E34;-7.465627742624338E14;-1.8302728591939375E15;-2311901.1689227964;958274.2143150948
2.3865336348005106E34;-8.168477260092509E14;-1.3387129812631278E15;-2273021.2619402306;1415298.7762126878
9.020816140758214E34;2.527948997324809E14;-1.6288331500438802E15;-1477809.5251244989;-229888.8080519699
8.0592049708392525E34;8.163244115344327E13;-1.7436183877541875E15;-2815148.267257269;-128808.31146338955
5.997087039438484E34;2.213593841955553E12;-2.2605568121921805E15;-2334498.8464904316;683.5988838543946
3.372081153071597E34;-6.836622621701552E14;-2.0265612318813822E15;-3274559.446053953;1121608.1131015231
8.76894928144819E34;6.659708485839832E13;-1.8443858502136715E15;-3063053.0996618033;-107126.47024767226
3.958864685061932E33;-5.825377432362982E14;-1.3905031163472418E15;-5331422.550401455;2280994.6823314074
2.9278968621066515E34;-4.242579592780296E14;-3.606561153932103E15;-4505963.886840255;536951.616778556
9.656049659318387E34;-3.2091113978026444E14;-1.492860206766437E15;-2103230.7353274156;463052.4319767295
6.007489943560533E34;-9.046866243040244E14;-1.9164939366919078E15;-2527337.557144318;1210858.2239125
9.460892754379045E34;-1.3329888010761262E13;-1.8058431891214588E15;-5919089.101395644;53757.29804040873
3.5335843222478244E34;-2.2688245522319438E14;-2.1299053023250165E15;-2868843.1326812035;312722.3889439298
6.985124210230349E34;-4.9419397106708644E14;-1.5456043033466865E15;-1884334.3863704521;614836.1447568977
3.936803548837599E34;-5.706551586058726E14;-1.291522121827319E15;-1887143.5399102704;852689.6935353653
9.791449027313487E34;1.2631962489046472E15;-2.82421197130385E15;-1682822.1659900458;-756927.6212238207
6.204815360163841E34;1.0590073704493979E15;-2.0248450539498175E15;-4999477.037051453;-2636606.527571288
6.782079441587789E34;3.4363923772106806E14;-4.0016464459498785E15;-2631503.4312420036;-225343.41006403472
6.306142760662458E34;-3.805193547474581E14;-1.9328441318451462E15;-5483538.5376188075;1100333.0577308189
5.044139069985938E34;1.0305160962446949E15;-1.680358666665522E15;-2169451.304888006;-1344536.328000277
6.7116162159109395E34;-1.2915243206050462E15;-2.9829218198326435E15;-3049933.658980292;1333403.8816985895
1.4554601409064369E34;5.473546578690873E13;-2.410495941530095E15;-3360556.4693721156;-72981.4873191058
5.946581666966929E34;-6.979584432687245E14;-1.9604107404085458E15;-2079645.7932255687;751975.2521895225
4.318151035131164E34;-5.482054487388447E14;-1.1600191603139788E15;-1244239.3033157168;602626.0141921063
4.998259997424817E34;5.281571819223814E14;-2.6847549311257885E15;-2991193.6507894974;-590128.3841065887
4.845727288260254E34;-1.420629768778302E14;-3.0218329427626835E15;-2654158.5260674097;128240.64137161664
9.510692204804672E33;5.563538352671817E12;-3.874548594513438E15;-3965327.3833285905;-2773.539078480311
2.2280375932232876E34;8.607705975363446E14;-2.9123055102485535E15;-2026696.1112538963;-601610.0903248622
8.470407516229436E34;-9.281652708253928E14;-3.2886563059259095E15;-2762041.4518855223;787265.8734973506
9.6042044182665E34;2.5553391431637416E14;-1.9067749785623602E15;-2712226.74459596;-363631.6015222632
7.997648646752246E34;4.53065393169424E14;-3.832138096056215E15;-2612641.8927311846;-308720.88141563913
5.225345682246996E34;-1.0880657581628215E13;-2.0511622611099562E15;-6652692.478368757;45083.78051189445
1.06718703873957E34;8.355298178492151E14;-2.0136608010781762E15;-2081282.73799338;-870224.6338061006
4.902393086939268E34;3.008694324390006E14;-1.8599875023632585E15;-4913836.247317741;-796794.8191289321
5.213412073263383E34;1.4514699119518603E14;-1.7685324082495678E15;-2288442.1844976465;-186446.89100417265
9.342883156701644E33;5.414756574219334E14;-1.3532112674953295E15;-2858973.044489204;-1156926.8933307473
5.673483772599958E33;-7.053122116152621E14;-2.281186649447434E15;-2456364.869115666;770064.5135837166
7.230752433261596E34;-7.9925108563289E13;-3.2859312210518925E15;-3222109.5873185387;81738.74080822767
9.57452228051563E33;5.918943905327699E14;-1.4907978649963908E15;-2046143.8934686175;-820677.6679628234
7.025853412920948E34;1.1446904332822542E15;-2.280542507196973E15;-4786690.377065507;-2420177.2915585525
5.066734550129091E34;-4.12323045980672E14;-3.577282793098791E15;-2084690.3337413196;243468.6810203007
3.4654753959808525E34;8.34364243332871E14;-1.9452001237496278E15;-2145182.28199409;-927574.3332693722
6.536977755806329E34;3.430447543209858E14;-2.2204056544883958E15;-6959475.738484975;-1076998.4749265637
5.461355345759749E34;-5.785781526526714E14;-1.52165761544511E15;-1829490.0681081244;709432.9765322304
3.415616828464283E34;7.043726450751446E14;-2.395770091561771E15;-2175203.615835664;-642881.7152558207
6.702864726670258E34;7.059020152402538E14;-1.9550218879140008E15;-947577.1969091768;-344669.2403893453
2.5523205870711736E34;2.2183465725801484E14;-1.4522119738148968E15;-5793357.5792387705;-887098.9958193566
7.135235887989111E34;1.2923958827970728E14;-1.340715607928383E15;-1044909.7006021612;-100148.70283478712
5.560414537122191E34;-1.3967148882173453E14;-2.129186342647366E15;-4788566.785555836;323955.90753571666
4.930201842650281E34;-2.7195244952483266E14;-1.5905014656984662E15;-1753298.5029579976;307243.00246546994
1.3206461005031488E34;4.4605312287477625E14;-1.6432994567038942E15;-4384419.915588832;-1198647.5002723676
3.564624476162843E34;3.7585492385052456E14;-1.5641064913104408E15;-7246451.182383018;-1752931.02531144
1.1136727002650406E34;7.907194691108162E14;-2.4433408088437065E15;-1.566237359071954E7;-5096646.972685833
2.704465756261421E34;-3.362317918137279E14;-2.445154454631802E15;-2991996.7524572657;418743.38149805163
3.51514079800453E34;-1.2159865412041462E15;-2.7529057681300175E15;-1798077.9144596492;802580.7197356811
7.847582833847246E34;-2.3619396337849662E14;-2.683441545743524E15;-3114269.028091603;279760.981951039
2.364326536939799E34;-1.3817689709357647E14;-1.664985268779259E15;-2072223.779110688;177918.53608414473
9.378481413820685E34;5.321361763353304E14;-1.3960193843201938E15;-1755674.7847319448;-676386.7311667595
6.899636436362717E34;-3.089144130886289E14;-1.0439514111320234E15;-1553815.5259054098;474149.1209438917
6.649497409369271E34;-8.17547624387639E14;-1.7894472011310995E15;-1438442.385447928;667781.0367212155
8.647268651072362E34;1.856581263657746E15;-2.392252022937319E15;-1936991.3345074975;-1515009.7455553163
6.586021743868781E34;-5.2321184020009456E14;-3.041776593782235E15;-7852225.710034697;1368049.5838469372
8.565419586320317E34;-1.008697978622678E14;-1.735421216252728E15;-4539718.7725011995;274891.58460774785
4.6897197043985015E34;2.4001911667830653E14;-2.7074806905560355E15;-2322021.281422856;-205070.2730861674
6.434407067227016E34;5.792288647960988E14;-2.369901454649763E15;-2149151.1599666057;-527619.8697286308
6.958907597254379E34;-3.832882410414111E14;-4.2398472528862915E15;-5528068.2109912215;506138.32361294323
1.7146746169127453E34;9.035508966511205E14;-2.747697244040291E15;-2033204.0003118287;-671907.5263727056
3.9344455423808746E34;-6.700559709333056E14;-1.540105758027012E15;-2287482.05092224;1014109.2071336937
6.324997766541919E34;1.1562838302185322E15;-2.4084766316418835E15;-2971516.125718457;-1436303.1445427747
1.791078368175995E34;-2.4853836679315372E14;-1.6316702159194852E15;-4901981.487893006;765722.9430384496
8.820053679300612E34;-5.32993730965036E14;-1.6150650518482205E15;-7015040.460738048;2359987.5214202274
6.846384306520733E34;1.5504394457540448E15;-2.930635679570663E15;-2406705.3005935187;-1280609.053216861
3.038673835707768E34;-9.307987820952681E14;-2.628991547042785E15;-2402275.6818845756;860422.8628303568
9.992433628493064E34;-2.1771119277895516E14;-3.5491356092647215E15;-2545939.365327182;159227.96018478222
1.152950275816884E34;1.870694019428109E14;-1.7706221400693065E15;-1992331.5010680463;-209898.95993576662
4.85973417518529E34;1.035954760690479E15;-2.0451710520605618E15;-1.537392458107714E7;-7851186.972458845
8.734686371653429E34;1.8422753227432202E15;-2.6609941974078105E15;-2274903.5867849286;-1585762.4036980881
5.604605284751458E34;-1.3526557808245998E14;-3.201599245025527E15;-3269166.1930776564;142035.50387755397
8.662533066810021E33;4.915247124773561E14;-2.699078117806871E15;-3565727.5928948363;-650916.7486233922
3.425865531243488E34;4.3553730162613344E14;-2.0882236466490532E15;-2286871.866608056;-478922.662252127
9.834529325605314E33;-4.7598384563842164E13;-1.9678663730882345E15;-1357204.3523961622;35203.99920449877
2.30659452309529E34;-2.907732308092413E14;-2.3602045401819435E15;-1900328.4051703825;238674.06720452968
6.06925189730155E34;4.756164303320962E14;-3.1093066450876805E15;-2743565.810087358;-420141.36078756367
5.497159260810985E33;1.355825502668398E15;-2.4471662260198135E15;-2834836.580108895;-1581646.390892747
9.504053699128145E34;1.7130314486599172E14;-1.2756966943113415E15;-1685357.878770799;-226467.16978272924
9.018837496516532E34;2.942267240097323E14;-2.4013026672627775E15;-2244221.564996849;-274841.51359302364
3.103815909689816E34;7.331856007376424E14;-3.0868010333430735E15;-2734651.2573277126;-651690.9950216021
6.2797649286846515E34;-1.1284428406552693E13;-2.867991761625775E15;-3422257.4409507676;17020.606596019345
8.052375072555266E34;1.1645461831066977E14;-1.9760635607843692E15;-3405708.779381607;-197988.74720398625
4.520706491739196E34;-3.426192990833265E14;-2.474978105657959E15;-3497511.577652469;492648.86638529034
3.9562043251453063E34;7.100415500542331E14;-2.763753445202762E15;-3423413.3299482996;-883061.3110077294
5.455011371684298E33;-6.056655857749266E14;-1.3555901126133892E15;-3875287.48191709;1768633.6111107434
2.0535091970473742E33;1.271900939705413E15;-2.2235689325768658E15;-2145083.542778895;-1236594.9974818213
6.516807444245415E34;-5.078780590415018E14;-4.1300751934853595E15;-2416011.780845225;300392.87168095366
8.526898131331806E34;-8.557424399350542E14;-1.649069468211218E15;-1037185.5485088177;547400.5914008627
3.9745224101116487E34;-7.875821467784004E14;-3.6673568322412765E15;-2480035.4827866745;537797.6284180658
1.607756684393084E34;4.2704739149890275E14;-1.6487135745007118E15;-9267356.03941897;-2416859.9697017963
7.372107159621004E34;1.425757916885907E15;-2.603914329918375E15;-2120990.052000099;-1168972.9811450252
4.960511431660128E34;-9.227074044027301E14;-1.763509474258718E15;-3267510.183238545;1736831.8973774174
7.949583027270761E34;1.3640787789221561E14;-2.3624703477448835E15;-1147496.5042730784;-65478.13573211181
4.253324045222756E34;-9.04682251817927E14;-1.7585736498205255E15;-3933049.1321300953;2055710.165105787
2.6830641483659972E34;1.3294770167159372E15;-1.8110936120502808E15;-3392724.3368548034;-2516002.4271743847
9.331872490862485E34;-8.294719005590055E14;-1.3995332310551478E15;-3429276.1979486835;2072384.7777089106
1.9640515276609896E34;2.4990028802872172E14;-1.412897381602417E15;-5761986.5875093425;-1023521.9324994991
9.147469393568294E34;-2.61650494879687E14;-1.9437349049571248E15;-3964231.888192857;545723.4301896445
3.2409699657108473E34;-1.138094815165671E15;-2.0848665896089245E15;-3101197.0985875414;1715441.9477719795
3.741816759762E34;9.899195069714022E14;-2.0728608083154212E15;-3397805.3052774696;-1635489.8302905923
1.9089021987409573E34;2.2615386907540325E14;-1.3197532997158875E15;-1787233.2025622379;-307553.9399065467
4.252579575785386E34;1.2743486156073785E15;-1.7732970089110168E15;-1091443.4079028836;-792510.2530905025
3.1409397194670376E34;1.0422271143915831E14;-2.7256066470166165E15;-1443931.632225597;-54134.9407156312
7.4445119687869205E34;-1.591700972723056E14;-3.2917717165109895E15;-5528853.537679821;274010.07197931845
1.8893380038337862E34;-6.045677851908754E14;-3.6250644946582115E15;-2052878.7859478267;346113.6049141031
3.0827427504619113E34;1.1597157209134925E15;-1.7297337924771018E15;-1968698.1731379132;-1333798.5344418208
3.4568061766722754E34;9.766615134823921E14;-2.4586562464728095E15;-2774313.704776047;-1108834.1392293365
5.07254952215205E34;-6.147922118565691E14;-1.383761007336335E15;-5083415.481330576;2306081.3395224744
5.803992040283436E34;-9.164016983880165E14;-2.476416943482251E15;-2523748.565425927;945322.0055698318
1.9360661044964514E34;4.5596167538214294E14;-1.926862981434832E15;-3474223.9329472664;-826477.0473356425
5.551845827697788E34;-9.945846239174966E14;-1.9280041116987865E15;-5407739.328120853;2830312.155465822
3.2095344070468214E34;2.02714111469243E13;-1.533024574917699E15;-2065916.1723017457;-23796.46305801032
2.9777043936825454E34;1.2127918401038562E15;-2.9873739217523445E15;-2897989.7520683147;-1182515.88632661
8.191368672173752E34;-2.472980357846054E14;-2.096652043923957E15;-2982269.7506641643;359647.83599199145
2.1002381791169624E33;-2.8052690526538253E14;-3.306215546941549E15;-3250954.7510305634;280544.4845834787
1.9262260765279674E34;1.1996537053395575E15;-1.6038435869886552E15;-2737597.4832806033;-2071485.7489114474
9.80407996969167E34;-1.3612392666184635E15;-2.942567582164044E15;-2587522.78244814;1208643.4524396383
9.371770600644718E34;1.2545419403182202E14;-1.5172108463296918E15;-1774436.107616682;-145498.71919264353
6.894764028223608E34;-6.598755626557111E14;-2.5811349544975905E15;-2356142.9619154646;610227.3320188342
7.601647506140983E34;-1.1127545062320219E15;-1.9564274156471528E15;-2571695.06018825;1483315.9436240203
8.832836799108831E34;2.4043649054988444E14;-3.8057961865145815E15;-3294112.371537393;-206834.34383873263
5.441517435966042E34;-5.42171923361728E14;-3.242642832344159E15;-6212847.632781935;1051493.7264353666
9.339613822444916E34;-6.438873252670244E13;-2.9182270330335535E15;-3616524.454768485;83991.23193449914
5.778026482702084E34;-9.803571450901485E14;-1.8988411501476292E15;-5173753.473083432;2710704.1031625816
9.32343868326935E34;1.2210412699218062E15;-2.1648777628101122E15;-6086406.201808925;-3460321.347008228
9.600689171725208E33;1.112483938564142E15;-2.501088051714097E15;-3401036.8134909924;-1522403.827797846
5.471187478264477E33;5.4908376989154525E14;-1.4037945381156775E15;-4865346.3317929115;-1923544.5410816316
6.615793462857905E34;-9.671219841858605E14;-3.0505735940805275E15;-2412034.140852193;772581.5021410442
3.173940865054179E34;1.614145515336958E15;-2.4272057667385015E15;-2477392.678167121;-1659785.8583736997
9.777141377446546E34;-6.484426768634586E14;-9.319928032466311E14;-1769376.6765598126;1266704.5140911855
3.7018935270518214E33;-8.844463945153338E14;-1.875030022456205E15;-1718120.6069782905;822811.472126224
5.410483802496457E34;-2.1926236983718347E14;-4.034981724441047E15;-4803084.14190167;265880.555237944
9.353742960452094E34;1.8365436836997375E14;-4.0408084801105725E15;-3059021.4775590915;-137616.9659614872
7.3402413533018935E34;-6.897938953536881E14;-2.8618776161471465E15;-6182434.330913955;1508048.0671971738
4.4077429287474446E33;-7.574811320103691E14;-2.7233740463941975E15;-3724180.898173673;1048322.1256297813
9.130039096735663E34;6.746833750619639E14;-1.683745109546237E15;-1432143.176374808;-579066.3076697681
2.5425474643811112E34;1.501526096473573E15;-1.74347759097557E15;-2716855.071662154;-2365496.897948712
4.8616653150863665E34;-8.497815848278092E14;-3.419690047149224E15;-2427491.140361924;609218.2196988959
1.8083448914133144E33;1.1170107639106381E15;-2.525050138127084E15;-3502409.76824091;-1559106.1571841717
6.85276699906288E33;-9.881512395255396E14;-1.9240811023525465E15;-9528324.11543936;4965006.551731834
5.500334821191575E34;1.2671431574521352E15;-2.549249574902603E15;-2088447.1257454334;-1044850.3158260513
5.106061527631307E34;-6.827304823249968E14;-1.0984604261121508E15;-2371167.1260629105;1510506.475478664
4.29853351772684E34;-6.197145284943158E14;-1.35620002238116E15;-3621496.229807965;1690190.812449206
8.36439972587415E34;8.524683670955405E14;-2.316886559419625E15;-2836585.916448041;-1050243.8675808357
4.520260866354034E34;-3.457954576892531E14;-1.2960302862570625E15;-1394958.0582890962;381824.2124070521
1.5549627240600445E34;9.996447571213288E14;-3.043619867568696E15;-2956736.571379383;-975442.3400379036
8.880565093991596E34;1.0281147194776888E15;-2.0810983552298002E15;-5315606.527812888;-2646974.044312275
6.15878308761158E34;-4.408547236844942E14;-1.0520908423127918E15;-964683.4474146261;415636.74625671236
4.159906758701163E34;1.128779998338465E15;-3.262837703311525E15;-2553216.4859885755;-887081.7208959989
5.721158959728589E34;-1.9954939348541622E14;-2.7780986307869225E15;-4241045.2729443675;311503.2387574708
2.336620470994876E34;4.049424551024137E14;-1.626646588782445E15;-3260734.1701909485;-817147.3717466298
8.939874541652587E34;-6.829879939382086E14;-1.4613769267604782E15;-2585807.064256733;1232312.85476241
2.5345079055029256E34;-6.769345125052455E14;-1.1541874685890895E15;-1832826.0727343888;1100702.6123802406
3.633837470044161E34;-1.5248146563419903E14;-2.453036594950961E15;-7454557.818652212;476411.24933964154
8.672596971792923E34;-3.126163051918852E14;-2.8898585887133775E15;-3423334.285603402;376620.3526698027
3.676202607562706E34;-3.403523743834945E14;-1.410676918022724E15;-3712251.39194086;917653.5281964611
4.2341906722760903E33;1.0273058995543842E15;-2.262205739082072E15;-6575846.84019148;-3007400.4590662057
4.2670969370868725E34;-5.673948457073636E14;-3.110343091637866E15;-3313190.34313618;611825.2250246874
4.176293162087225E34;3.8449578465763306E14;-1.579779778421453E15;-1.999281732910835E7;-4898550.020336361
6.277993650276242E34;-1.6737923406990838E14;-1.133738888394427E15;-1117843.8993974954;171216.75705704975
2.453823738465367E34;-6.989361153270745E14;-2.571758578067964E15;-3095413.594172549;852066.1670276689
6.479192368762038E34;2.7543706142425094E14;-1.363074307603811E15;-1700500.9668915987;-345676.27962332405
7.224074325673069E34;1.494652406213673E15;-2.979985004390973E15;-4292486.995325652;-2164964.610485855
2.5977086297706928E34;1.0859871050942652E15;-2.7693680331486775E15;-1744373.6967620426;-687753.7459641617
8.883093519637097E34;7.785179960959548E14;-2.644741254645877E15;-2974523.407107147;-879758.0939623044
3.4930604110857953E34;-2.9894859914054306E14;-1.2055808813519578E15;-2564570.792277862;654095.8410468226
9.693075303955376E34;-1.0123455314132283E14;-2.855108605187242E15;-2698427.086362325;99162.30028073544
5.553847602177164E34;-3.7603576537189725E14;-4.0825612985387655E15;-1640309.691205354;153071.10304793582
3.850303114767603E34;1.632308466851748E15;-1.8257011458354722E15;-2959481.6905958126;-2673879.367583928
