mass;r_x;r_y;v_x;v_y
4.016052710822117E34;3.0778457940395155E15;-1.3357208365027968E15;-2015228.903562709;-4717753.352316343
3.2668738576714577E34;4.0948404405526845E15;-9.142663593075742E14;-730720.1769517929;-3351932.997003362
4.0123800035655534E34;2.5763494728980365E15;-2.1262023856695298E15;-1495052.473465983;-1828667.7710244874
6.755285492290234E34;3.550668302687479E15;-1.4253512821255379E13;8257.50116009648;-3678287.1053680326
5.524587470671396E34;3.279818595221835E15;-2.562321827025689E15;-941953.8411151285;-1215200.4525847435
5.312003339916074E34;2.7804886503666195E15;1.775687050526659E13;135922.46231999772;-9444437.423682949
2.316801019879874E34;2.1553760575698152E15;-1.251250134240949E15;-1400328.5900647063;-2452513.023255342
8.12446905698007E34;2.793001421890848E15;1.5087132605516475E13;104946.78438009157;-7849182.970474272
3.311991961742685E33;3.3255730197742885E15;-2.747413867577907E15;-1418020.361066918;-1728926.017831448
9.93917015177659E34;3.0953536820463545E15;-1.1746439470014398E15;-1192215.4602116568;-3199258.2824821714
1.5999048705336032E34;2.2705242435900005E15;-1.209592799128671E15;-734151.8823495827;-1402087.5720263124
7.380382879594416E34;2.6080889732541305E15;-9.442234939776264E12;15658.508325189374;-3193046.331382461
5.562426636061675E34;2.322093910488785E15;-2.280862189863495E15;-4085445.0539690875;-4195023.796462999
6.170139635564208E34;3.5468024399715685E15;-2.9071767703422675E15;-2470634.401755337;-3034970.244539102
4.208611255044648E34;2.1708109616094395E15;-1.4977576180026685E15;-3148165.0919782957;-4625453.205253894
3.6708790919600283E34;3.9124379525325085E15;-8.214059343759004E14;-618280.0964960189;-3024581.3019176773
7.504094591302207E34;4.0320785898275735E15;-1.610698416987717E15;-1106676.7076693047;-2807105.7947254716
2.34082019330515E34;2.865636325395174E15;-1.425847319324997E15;-1035893.3828067178;-2112752.8589406316
6.472338898050428E34;3.6063052732470015E15;-2.3333900208816955E15;-1719832.2495583377;-2681455.990678247
4.771675501571581E34;3.669659894598759E15;-1.6235363215910858E15;-1746284.2636339976;-3998742.4120459557
6.594819927743986E34;2.516054287769162E15;-2.3410999181404825E15;-1706265.662862305;-1849236.8292028552
7.874094967357429E33;2.772066399897284E15;-1.1264692144830725E14;-71170.85182389457;-2179460.9700520365
4.816705604089294E34;3.9821148747033875E15;-2.8604169975726905E15;-4624376.694952647;-6483524.321630796
4.151516180519911E34;3.303721860603553E15;2.0618937964522034E14;209820.20125754384;-3032237.266152686
6.342362458280686E33;5.801213186940898E15;-1.4968068495526358E15;-703076.6968261779;-2764622.063903358
6.444753579572905E34;2.3400993326125975E15;-3.995748363005006E14;-400424.8080850419;-2480106.6162482654
6.743848770978927E34;6.46228159891698E15;-1.1350799373437175E15;-1691573.787275716;-9818445.012678813
4.4092236034878395E33;2.627628940508433E15;-2.5743025736201934E14;-261653.50205860648;-2919821.680292367
2.8689502634072263E34;2.9144483503010255E15;-7.496572867376535E14;-4688935.012330168;-1.8767487407932263E7
2.819910639378352E34;2.4690777145456045E15;-2.634140525497594E15;-2093332.0578623677;-1976549.3785856718
9.138089432099873E34;2.447219563691494E15;-2.7218955433492803E14;-356637.70816527563;-3487388.1717275297
2.8602542781959284E34;3.9238878895132485E15;-2.8604119392275944E14;-90218.72373850319;-1340857.9278591678
7.368522291241808E34;3.698697526950832E15;-3.530227307461327E14;-216547.3333606585;-2419318.462950159
7.985006234822457E34;3.509699544578173E15;-2.1697793658659655E15;-1511776.8252842415;-2468635.0626997957
5.97615802236653E34;4.933360165010467E15;-1.744206678780974E15;-769230.2836413267;-2202501.8565554637
8.134360206864444E34;2.8344422732214535E15;-9.750862003609994E14;-1670787.4708235941;-4964965.221894733
2.41193514733816E33;1.8192726543426228E15;-2.109779607256377E15;-2466174.6114241667;-2145837.824500448
1.2099958823979338E34;3.0210376848989915E15;-2.2751839066764105E15;-2041329.1256601887;-2734651.1397688435
1.186617036332049E32;2.1264314343842498E15;-1.050060098930565E15;-1180522.9674461326;-2439007.293016632
3.329909180845416E34;2.725222850402662E15;-2.130140817677239E15;-1619267.8329718425;-2091262.5877299984
8.110622100573119E34;5.083214784616336E15;-1.321953843430768E15;-924961.322381576;-3615445.113688829
7.208406496666773E34;1.9906362340992915E15;-1.3513960808673038E15;-1754705.5033081227;-2624137.6520061633
8.228111234343264E33;3.157253034200725E15;-2.688651685782164E15;-1836818.5130353959;-2172951.507271745
5.695851084293371E34;2.5410421633149485E15;-1.2106712212862252E15;-3770469.3541546627;-8052571.571159622
5.696374605443258E34;4.331785133657727E15;-9.15846052684408E14;-771213.7582952065;-3735916.6764944554
4.69358282795305E34;1.8514625571199672E15;-1.9535143785749698E15;-3670247.9988864334;-3513079.1032492663
3.5918301675450578E34;4.615455801852658E15;-6.460804283153384E14;-436346.50048106065;-3226170.1516102953
3.0614870804871985E33;2.479260434952014E15;-2.7113642182998645E15;-2817307.2749388823;-2594412.9262704155
5.293598881103789E34;5.260716512423259E15;-3.963139527701928E15;-1524450.6606352837;-2033871.8147066988
2.539605693068617E34;2.99024974975755E15;-8.863848181570958E14;-1051835.8694589967;-3636143.402684523
7.460533064703814E34;5.214485235775022E15;-3.5935743041565025E15;-1480369.086785581;-2160276.1044430444
6.665718071231344E34;4.1678834502811555E15;-7.264226600104072E14;-544854.8939485854;-3222541.495696555
6.664558954428653E34;2.4395618907152585E15;-1.1327415023351702E15;-920330.6527266423;-2019374.8975502094
9.954426746318898E34;2.2777052617430825E15;-2.446981889596411E15;-1987558.321772281;-1864663.9527294678
1.2674205218231037E34;4.082309616372982E15;-4.355051986562559E14;-792331.8843215302;-7820884.51290168
5.187321384133253E33;2.0855370512200562E15;-2.2144367422389505E15;-3103323.6870907824;-2948242.843139764
6.995258995364966E34;3.138365938362541E15;-3.2567117347685117E13;-14594.440944973923;-4421746.00602544
1.0883576356789094E34;4.2802094169968145E15;-1.4218678225534635E15;-959827.6502122097;-2933240.67942203
9.687618922886338E34;2.2290346665902195E15;-1.488070540488012E15;-3620296.6190826455;-5498083.95849076
5.04825281656494E34;5.672635823526403E15;-2.248551524934725E15;-932750.471957518;-2375420.2924731406
5.242116559443392E34;4.965591145024922E15;-3.287182436888536E15;-1441062.1656590789;-2190404.0244571343
5.552377010376325E33;2.5565998272548095E15;-1.69605361680241E15;-2246584.7773360335;-3427560.587802786
5.685994714096921E34;5.069237203955189E15;-1.4234562174077815E15;-1337773.0027194626;-4836901.285376115
1.7038374836453312E34;3.2724218526671065E15;1.8218162588050938E14;169950.34079813072;-2718504.9965175553
8.2386230931295155E34;3.3418118544906215E15;-2.803357860468128E15;-1734636.0594167996;-2082545.6712505582
7.32582447067965E34;2.963240569295462E15;-1.388724665300758E15;-1396963.2358661946;-3026352.186025091
4.346367498781463E33;4.29257607686803E15;-1.70919426389861E15;-1293433.82535919;-3288992.5980578857
8.578396571046818E34;3.148503396617066E15;-3.437476331988403E14;-377164.2976400892;-3689928.2033155523
9.552728880304565E34;2.5012800933222425E15;-2.0899204057178152E15;-1308114.95724828;-1580599.3111339516
8.056600203569925E34;4.4328033237326215E15;-1.5746322382343725E15;-1051538.304045603;-3000646.1600274066
7.894796290986292E34;3.4341129948872725E15;-7.135525644492346E14;-567081.434691126;-2814548.941564645
2.421525117929127E34;2.609059912516024E15;-1.8705773817637432E15;-2805357.441230833;-3955560.456591792
4.645611906018237E34;8.035175712218267E15;-1.9796570957323958E15;-526895.3093680318;-2162102.968715993
1.6462358922138469E34;5.536588573093058E15;-6.726041099904864E14;-326620.04129509185;-2779001.415512461
8.334878058280352E34;3.8003117960769095E15;-1.2621380175728638E15;-843983.3072622904;-2584826.808603636
9.080553529207563E34;2.0392872306210832E15;-2.2388835148235792E15;-944678.3297112676;-867862.1986839944
3.0197424324100553E34;1.9287296376930152E15;-1.6177543060519572E15;-2074176.929957328;-2503594.4419865776
2.710632454410505E34;4.2711876759287385E15;-1.9671988825179456E14;-154908.52099651878;-3789066.2913736803
8.2222808554475255E34;3.455340090742945E15;-3.122545070633322E15;-2249858.3615550343;-2505403.7498055366
7.897371933032128E34;3.7820847928047595E15;-6.490221267412436E14;-238542.59655077953;-1438254.8124224728
1.6575711877434E34;3.822592758371638E15;-2.0265258320462085E15;-1600556.8268677462;-3050272.529101586
4.791514576791752E34;1.8207556439401575E15;-1.9226517898007395E15;-2701416.0594492313;-2584077.544753149
2.8662593869863764E34;3.2469211364702155E15;-6.708502035385578E14;-391951.0905167245;-1960294.145926635
8.778586120452305E33;3.9181382349932315E15;-2.055041530371404E15;-1458426.3247380836;-2808965.8562793043
3.5022174984108664E34;4.36756079236921E15;-8.305977653857971E14;-682617.8253436877;-3685664.597465498
4.9221679818765735E34;2.155251756150923E15;-1.49118246804364E15;-2805167.407634474;-4110238.4094878784
8.113617492116578E34;4.0749461154069755E15;-5.698232392653884E14;-310214.82217791316;-2306805.626262645
6.734882311589682E34;4.1668715527876425E15;-1.7410873636987112E15;-1347195.5495898044;-3263613.880839179
3.7169621275144977E34;2.454069100898852E15;-3.2431305526661256E14;-511891.11604104866;-4153486.9197828206
9.557537528837656E34;5.06786880301147E15;-1.3820439388326185E15;-673326.9360964282;-2507968.757627903
2.979657260043176E34;2.1473641181380248E15;-2.4648642414293315E15;-2100935.868898162;-1844494.1836320963
1.4680516284502238E34;2.7098293530895695E15;-5.6150570928373425E14;-491941.7207323924;-2469306.987947857
4.293425118753934E34;3.974946715648737E15;-3.024416380054347E15;-1870545.2081800639;-2474836.811089863
1.6938097328206518E34;3.275744142760312E15;-1.4823872735360455E15;-1148664.877623098;-2574658.2631820426
5.448508787791926E34;3.496366953659561E15;-2.9662316146828695E15;-7735931.190967958;-9179801.376005892
3.4846313582169074E34;2.7467649482467245E15;-2.185323068278112E15;-781396.8560081206;-991200.9123436549
2.9816676368881413E34;3.383424861775129E15;-9.436206811697384E13;-69910.25003166334;-3275886.2103483337
5.218874182017659E34;6.096956688438634E15;-2.156308103038888E15;-849124.5672620073;-2424752.2272277814
7.858345346770871E34;3.1922755602689795E15;-1.6510183778912805E15;-1394865.1927367027;-2731330.6288851066
6.292467686655367E34;2.8481479777782555E15;-1.6193071846131148E15;-1251195.0470399957;-2229054.663150077
5.612168466825669E34;4.1191738877194525E15;-1.2311311701761008E15;-1009690.6378696933;-3437959.683675248
6.105737247975264E34;2.9764190829113725E15;-1.402296018291287E15;-3253011.8098666477;-7009019.664888892
3.8303460451284625E34;3.04019365910522E15;-2.04867336755515E15;-1627678.5578080923;-2439623.607403192
4.707876700071272E34;3.317901854782856E15;1.1320061706511096E13;27094.099237157046;-2678080.227152666
3.58406478136218E33;5.659210416801211E15;-1.3853659237446028E15;-659425.296602735;-2736265.6256451425
6.148326254816427E34;4.819402633585744E15;-4.17645607419255E14;-211299.097086311;-2573743.9207978216
2.1821020773428655E34;4.253416803053519E15;-2.3554951591451384E14;-174457.02491982485;-3475989.8701318577
7.392731018936307E34;3.7539817944408895E15;-1.9243040213359025E15;-1788264.7619475669;-3526645.4647320225
6.919443575830502E33;3.061832580341064E15;-1.9795739674821342E15;-1596537.5222615108;-2495075.1703226413
1.220678743803436E34;2.765561066546632E15;-1.9820479844158175E15;-3330186.761094121;-4694428.020696453
7.943036333066491E34;2.6717811883444655E15;-2.506190919675261E15;-5439288.329444041;-5844259.842503978
5.834304370561867E34;3.280370028552649E15;-2.8792897146182965E15;-1355273.0540461766;-1554706.8279062659
2.2679274102883274E34;2.4635726548440045E15;-1.7802751915026938E15;-1701547.9286595327;-2381609.286329181
4.544006062809483E34;3.693738597891836E15;-1.4980382958865608E15;-926418.745401756;-2316874.8525323565
6.702925511919021E34;2.8871583712469405E15;-1.0840026488611662E15;-990553.3409643036;-2690792.9503359366
3.141606619910029E32;4.3336470824334465E15;-2.488574490202763E15;-1682173.112323995;-2953797.898260286
9.534445864877373E33;4.0745136704291535E15;-1.119171429637035E15;-640848.5376954525;-2378685.936291685
1.2424822669433631E34;4.4850041224280995E15;-3.0811095755559025E15;-1918790.374680644;-2811566.762223033
1.070001796321094E34;4.154486996380523E15;-8.741613693068259E14;-542852.20323703;-2645381.423758251
6.455427433562343E34;3.801873172679257E15;-7.984062900429302E14;-684448.8606435289;-3349991.6808114317
5.636378021312007E34;2.632194714136515E15;4.878576008931918E13;74831.4165512738;-2771063.8056399846
6.794704816543589E33;3.7731836270040115E15;-7.988504602912026E14;-573660.97034684;-2784949.9663463505
9.966420997931536E34;1.8169738419925028E15;-1.9658902140492338E15;-1647695.8627661439;-1537858.6387401726
5.570169788662099E33;3.642179330016011E15;-2.3925348995736865E15;-2022437.6180230766;-3105187.448899763
2.888758536790954E34;2.9520750092860305E15;-1.3803762574938102E15;-3813974.8934066985;-8281949.5627516555
6.892993493915998E34;2.851839337309966E15;-6.601330745595094E14;-794112.6792230624;-3546559.4185137833
2.5418359256599062E34;1.8626160873582718E15;-1.370035754200593E15;-1573630.7427794563;-2171328.650076685
6.68353352582877E34;2.8561538644380655E15;-1.6630597261542698E15;-1799957.8006065427;-3129974.359052469
3.8280983893860644E34;3.386459796816627E15;-1.316808192453326E15;-1087864.519240588;-2843284.7555646673
3.042223456787283E34;2.2375315911568715E15;-1.606302842566194E15;-4558673.35277634;-6430903.746519866
2.945810350852707E34;4.345147608082348E15;-7.60363828247936E14;-552014.2701572954;-3247325.7970898254
1.4244440940886048E33;4.0153464563869075E15;-1.9143178653091878E14;-176526.52613875875;-4185882.4895199756
4.999381179434808E34;2.7184694242309765E15;-6.198981524865775E14;-372899.4978011839;-1694294.4299843253
3.4160473467843854E34;2.016343059594824E15;-1.9520148919245145E15;-2132913.7370170336;-2225398.226071753
7.282139588072539E34;2.2863738106091165E15;-1.0443529694260332E15;-1446292.2423393663;-3231095.298440255
9.928036781261014E34;4.561788561961064E15;-1.3344622861839405E15;-1613948.6686653243;-5607082.930505666
6.444858133182699E34;2.8181984699803345E15;-2.968695701836313E15;-2073694.1031305068;-1981393.648027702
9.811534754707935E34;2.870783699119222E15;-9.564067577183291E14;-1350210.8037900869;-4145082.7305279654
8.174194243620671E34;2.735062970908293E15;-1.8666908717367185E15;-1790392.6519396766;-2652085.714209562
6.620210664418619E34;5.05634257731355E15;-4.6772722903770725E14;-255583.251588253;-2899117.102723174
7.7076936544593415E34;2.849339324637055E15;-2.7742132633809235E15;-2109575.5634374255;-2181996.6100126537
4.758725182741289E34;4.262398689950868E15;-5.143970780190482E14;-492919.74227872794;-4265940.356801823
3.4882993636495295E34;3.111830857523079E15;-1.5983770718027E15;-1351945.8950628592;-2666703.1627134536
7.901615919187252E34;4.615245400543886E15;-1.4567568877203012E15;-920839.5180365918;-2960713.506187406
9.273903978908731E34;2.665475671466594E15;-1.1942358350441468E15;-1546523.884167949;-3513414.9908653446
5.697704473393968E34;2.4881966459977275E15;-3.99416249271612E14;-551857.9757496568;-3636146.6420197557
6.990347471872132E33;2.823226289802156E15;-9.621251175919555E14;-2566749.799638509;-7701986.59319546
7.841157218982948E34;3.321247342415426E15;-2.598333966832325E15;-2157418.6617825753;-2779040.8492075284
8.966246602975656E34;2.3272957047985325E15;-1.242247509532929E15;-1064811.5431524238;-2028702.1649940924
1.250656473403986E34;3.1604011125889215E15;-1.3064989738377575E15;-1271828.8923642512;-3126917.5906731957
3.5471110998196515E33;3.169251969484922E15;-1.4927582579765598E15;-1141020.059400094;-2456856.666011339
2.297665248448936E34;2.575836342042581E15;6.654741787561899E13;234674.5860944412;-6802305.709690975
1.0684012702155488E34;4.850957998280457E15;-3.644867912601888E15;-1828138.5289369714;-2446545.658618044
7.794170904809243E34;2.53010871535307E15;-1.2150842062835845E15;-3885425.950696545;-8231772.538660409
5.893910348479842E33;1.830616616696421E15;-1.6299517068598052E15;-2785282.2442113166;-3166440.506698839
8.173961271387878E33;3.346498154491976E15;-1.1763601655747022E15;-1815616.7578475764;-5259966.797978774
2.2446845920574034E34;6.009430691328049E15;-1.652355344095103E15;-1437988.8198892311;-5298552.8806103235
6.421581611699979E34;2.1637844404518498E15;-1.2038722857789778E15;-1268653.9057132048;-2320013.5461720685
4.366289265249531E34;3.1161357604988115E15;-2.1578966670596265E15;-1882179.541690161;-2743730.7133098613
4.3342021843775513E33;2.1301296467069095E15;-9.940899621739931E14;-1141723.371971001;-2499036.342159018
5.1657354179689575E34;2.3583296275904965E15;-1.999795958104922E15;-7365342.606649424;-8772738.831616014
9.285649790944862E33;2.7435391168591415E15;-2.559661536779086E15;-2869967.906607737;-3099826.7766594943
7.75685151575107E34;2.6576881548944435E15;-2.515740947508951E15;-5684062.922508403;-6051742.7413205365
7.043602748518591E34;2.7117654865792025E15;-2.509810855372298E14;-179649.65404167093;-2127320.8250829456
6.710449809365816E34;2.574304438477257E15;-2.602573314905245E15;-2158243.307365945;-2150782.640595297
5.981319447832484E34;4.716388925536967E15;-1.4629249821666432E15;-1242944.0692131824;-4066504.8356562937
9.837263067973833E34;4.3810696728151655E15;-2.738658532964625E15;-1708055.873793924;-2752945.054379704
9.054986452864641E34;2.8761319185670005E15;-3.273716147891637E14;-605980.3877565691;-5705786.580583384
6.412635546626914E34;2.7468434239684405E15;-1.992700577456626E14;-195133.46730645196;-3024203.608873228
2.055185915981759E33;4.810679052896842E15;-3.228387470503209E15;-1487650.656991799;-2230805.941984214
1.9787836478030788E34;1.928473931719195E15;-2.135827130584674E15;-2157873.947796683;-1965932.4583070194
6.813713983237517E33;1.9659891623053155E15;-1.2537626871985968E15;-4660409.009015855;-7428835.836398495
7.099802196566104E34;2.632219874724483E15;-1.8718514060266532E15;-2048764.3846340023;-2912426.0865810122
4.392758383568991E33;2.900684664128002E15;2.6913451891631503E14;234480.78287126726;-2332164.137634434
5.755327682050499E34;3.052132063621407E15;-2.852143197393418E14;-189556.44855127117;-2197778.4402946783
6.660652444121324E34;2.6623797080854445E15;-1.9199301285603658E15;-1506828.8663480785;-2111715.2369895806
9.063944706138894E34;2.371759343783605E15;-3.131098511875281E14;-497353.0659440885;-4050217.17975414
5.001019485290352E34;3.292244634506105E15;6.172361522214841E13;48613.25203167852;-1904979.9849271863
8.113629080726483E34;2.7019128972149795E15;-1.9677199496925958E15;-2377156.8404454202;-3297889.697831747
7.033471309072204E34;3.273285523417499E15;-1.5679230924270912E15;-2150816.34048927;-4550716.441705005
2.942548770415534E34;2.833005314932947E15;-1.2242237343434173E14;-98110.39569939737;-2770996.8770729685
1.5327548940828214E34;5.131675190690241E15;-5.868713021073262E14;-327352.0487704729;-2973373.97640184
4.504509152173722E34;3.0023272983722565E15;-2.1964723820946625E15;-3634053.643925771;-5013301.439188693
6.1217593190370335E34;3.944785904025355E15;-2.2294572109310622E14;-119200.68960612944;-2340879.41965108
2.1190616733809362E34;4.367658525405896E15;-1.4195173359295748E15;-904163.2051410588;-2824364.2388547887
4.314286059134636E34;3.4431932437631785E15;-2.9114410296194385E15;-1234182.3030341647;-1469594.879429866
2.9045775063820226E34;4.093753658511455E15;-2.175646538357483E15;-1355082.0982445343;-2574259.893570561
2.575916855122563E34;3.8401549561725705E15;-3.384316773855267E15;-1918395.5966731946;-2189534.8948463006
9.424241968658115E34;3.9879817525841195E15;-3.308772082435837E15;-2270939.059477418;-2753628.3032913506
6.906455265324519E34;4.095487856665427E15;-4.250793564726007E14;-402858.2906202497;-4092588.4664849625
9.095654825275354E34;4.383465889177736E15;-1.1280636691278795E15;-889165.6544290507;-3522260.5211671456
5.301336540057313E34;2.373166958366761E15;-9.15362930953222E14;-848687.6296615965;-2252313.8540134053
6.6577468083545865E34;2.7867764230395865E15;-1.4334721024975105E15;-1566979.0815988549;-3091098.105843048
5.871054823140466E34;2.0191890707249962E15;-1.7807621865356882E15;-4684588.556427706;-5371278.274988493
3.5492601458618743E34;3.103755264648353E15;-1.0534468557830749E15;-682321.4209603083;-2051728.1361776707
7.188399469568658E34;4.167826070316677E15;-2.7579411475030525E14;-363132.9971802017;-5964417.41705848
9.490814328405896E34;2.472269277178985E15;-3.5170239016989025E14;-651622.6940026756;-4883744.621710451
1.7190267853998081E34;2.010930549479453E15;-2.172699266279099E15;-2261592.3985103616;-2111814.175315423
1.102690630053902E34;3.155365682339919E15;2.298622617263179E14;291339.07781444635;-3643463.3020551805
4.253191826753683E34;6.622132020688545E15;-3.2335067838189645E15;-1041763.5683285085;-2147333.2544161505
2.279647170465383E34;2.5268988575086835E15;-5.1669474323754125E14;-2065390.5347085616;-1.054267606448108E7
7.005204670447458E34;2.265847150283369E15;-1.4992344896793182E15;-3190144.2895030687;-4887709.205265206
8.819793653461741E34;4.2102730109348995E15;-4.883600687273157E14;-296182.1468937114;-2673344.102715494
2.14020049940557E34;2.3525159379601355E15;-2.000045957977986E15;-1.1366215485684305E7;-1.3502991481400568E7
7.104843347239134E34;2.661197010054436E15;7.774002220411067E13;127931.94420149749;-3402276.216584738
7.676546138690525E34;4.4491755039914395E15;-3.176907751784819E15;-1957370.3935263013;-2758771.7154222564
4.463261162510866E34;3.832271292098674E15;-3.120493739524872E15;-1572356.8707697906;-1943399.3639569876
4.870539978174305E34;2.8682053071934855E15;-1.8498717395003365E15;-2570785.1244386365;-4030393.7338776644
5.237169619468407E34;2.460758872655263E15;-1.3158634833262478E15;-1313641.6031383174;-2495882.0502531803
4.043406544078107E34;3.6320588551264565E15;-1.657533110543829E15;-1422971.4885004507;-3157944.2109827287
7.425166676824023E34;6.359583859539113E15;-2.991661682383062E15;-1008630.0330580089;-2159183.4490468823
2.337493675528771E34;3.585016514688053E15;-2.7920479316284105E15;-1839989.6589933408;-2379609.820094656
9.623021464356478E34;4.203656199780909E15;-1.6643459773292988E15;-1101695.5056455892;-2818287.382628665
8.448114871092002E34;3.0155726879129855E15;-7.917930905117939E14;-833343.0847694133;-3262340.531252355
1.1401230720317045E34;2.3120729311621015E15;-1.7354022876479828E15;-1784250.4447335242;-2404994.1947577517
2.1327186231449102E34;4.667171369418157E15;-1.9882718155111522E15;-1189454.9354825178;-2821884.93944069
5.483853900052065E34;3.8588699908282065E15;-1.5753842026892288E15;-1120889.4762102168;-2782800.1285135737
6.147235672185717E34;2.8602765804389165E15;-2.4083948976509965E15;-1658907.6582087812;-1986514.6710060814
5.323517062349033E34;2.854173967600614E15;-4.829139566207888E12;27625.322909581042;-4529788.911625687
6.938695378642666E34;4.197227958734051E15;-7.042246642984745E14;-684005.0617932098;-4206649.600942049
3.8108956844160636E34;2.2813904488108985E15;-5.3366075846628425E14;-405952.15879549365;-1808552.007592537
8.2553523312531E34;2.6985174080514635E15;-7.528269638530101E14;-758345.0058229256;-2797983.3264590064
2.485281261530728E34;2.0810001720826805E15;-2.2450417010065075E15;-7806431.228301616;-7298279.376756155
8.473241472290671E34;2.4477492491673115E15;-2.0377377366590828E14;-233912.72737794658;-3149934.7694969233
4.793452776677084E34;2.953540605524693E15;-3.044053977605497E15;-2584862.2300865594;-2523988.6445580684
8.487415255376017E34;2.2346847208363392E15;-1.5059394955022708E15;-4000859.3884335533;-6018097.895309047
9.706673577348403E34;2.890302794428478E15;-2.6465110605027805E15;-2027614.2728941983;-2230925.4118553684
2.2375159840997215E34;2.900095235282972E15;-1.3237761113563635E15;-1924489.0130258861;-4283850.468033328
4.060004769733012E33;4.4703521514448235E15;-8.169520570054904E14;-634052.3455463056;-3564234.351252341
2.499544927352527E34;2.463946305624944E15;-9.975471862880815E14;-1268255.2029294888;-3200226.4942739145
8.172937855719019E34;1.9720098658719785E15;-1.3890476419958115E15;-1566926.0435689932;-2257412.4328539926
9.011030260286458E34;2.676893045202284E15;1.3659814718353711E14;186219.37447111524;-3135416.9178237705
8.19877312897699E34;6.456946469595808E15;-1.1536529533974E15;-1500215.5360960239;-8557723.866978213
7.829629060002878E34;3.2763176655748165E15;-1.0731425583812851E15;-1003047.0550900312;-3124318.702066683
3.998563769145498E33;2.2390994546068738E15;-2.1674266146766705E15;-2104328.744176191;-2193616.0845551374
1.3018016356202907E33;3.6943255679596415E15;-1.8802947045579852E15;-587268.6273014516;-1166731.5436829908
2.9222235902835306E34;2.335177554628858E15;-7.53269425751175E14;-692711.2531517955;-2209990.258646296
6.741120052619603E33;2.1752197273933788E15;-1.9510256436876152E15;-1762880.4729260847;-1985472.622685434
9.441648592354388E34;2.838242089791071E15;-9.970397044300846E14;-2079604.223938779;-6048751.505549823
5.595185941465415E34;4.065831148653306E15;-1.7297020931068262E15;-1255589.7895117598;-2987678.7716218005
5.107888755116654E34;3.210049537870302E15;-5.522425552046607E13;-31164.34907610467;-3028211.673716455
9.141116584822956E34;4.0810947225931455E15;-6.544861545265792E14;-352655.21051836375;-2274679.983695975
1.4329115378790376E34;2.618471453742623E15;-1.169990528818692E15;-1337600.2588079558;-3048191.7121365755
8.779395272311846E34;2.779869888783288E15;-4.348697999952669E14;-500774.9261053239;-3370039.0005205427
1.9643028520086695E34;3.882052050678782E15;-3.175114157752413E14;-53602.77291395657;-704164.0956321455
4.881649204101888E34;3.827547067994671E15;-2.8065523114941255E15;-1626191.2626646594;-2233804.3777126283
3.3019394259300075E34;4.59884055802748E15;-2.017490434509085E15;-1087172.8128067309;-2504227.1907212916
9.492748874547243E34;2.657753799434952E15;-2.7666068385180844E14;-188579.35268239584;-1967659.6545921725
8.639601590934248E34;3.07739523503547E15;-6.990277503786994E14;-641469.7233934961;-2913988.3059415
6.021960582633096E33;3.479554289763517E15;-8.249207297416941E14;-705846.555410279;-3057179.773284288
1.149140145373324E34;3.644148353940005E15;-6.572861723003911E14;-567970.4702272546;-3256562.792280176
1.5069136093573584E34;2.560822332250934E15;-7.76854792256701E14;-1954548.0750583438;-6625231.184664574
7.552318041261081E34;2.715926135582483E15;2.7045322245478097E14;287754.9678972647;-2667482.7984894537
4.205268439242807E34;3.8598372336154655E15;-1.0946693991157125E14;-49462.26170302381;-2186554.2514365115
3.2233032032090317E34;4.57961391944625E15;-3.4443117363509E14;-254399.13351269258;-3613509.0347261233
1.9565076451395016E34;5.200506513058074E15;-3.716127601841622E14;-180341.679606161;-2682784.598708001
5.064573010630349E34;3.6290490731752985E15;-3.182205636371917E15;-1814933.2136675776;-2082690.0323437792
2.3596951737786964E34;2.5467968831443765E15;-4.0088746410301606E14;-508612.00614237745;-3416891.603100181
9.013773612389713E34;6.152232697201668E15;-1.3883684772404225E15;-383423.3728122182;-1725878.6126768033
6.906371781137009E34;5.333627001846617E15;-2.80394715243792E15;-1222765.091879133;-2343242.1276718173
2.465934095551848E34;5.171771132157956E15;-1.5130374233257428E15;-888829.2906043418;-3081709.127417308
8.836141050706317E33;2.7748606662443635E15;-2.269965028802878E15;-2005702.3002274118;-2473494.6205202695
9.790174828070581E34;4.1462998032183085E15;-2.319680152970641E15;-1436349.637536293;-2590430.2607709765
1.301710478512814E34;2.372123324207265E15;-2.5959807293298345E15;-2310031.4266576404;-2126478.858983353
8.576646823483351E34;1.8871463067585422E15;-1.7969105472923772E15;-2710208.7996281045;-2877560.4401702452
9.49854853581701E34;2.603408709057441E15;-1.5447050343544375E15;-1385795.2851287755;-2367058.4526073295
8.626045005615769E33;3.6316424536657295E15;-1.4825167280522068E15;-840742.3527323656;-2089205.1781599487
7.914652752936392E34;3.85537639766718E15;-6.538721743673042E14;-1223441.4430758085;-7461864.322697883
1.0722850475491508E34;2.557844754679615E15;-1.1172128779932302E15;-1078617.330101566;-2516761.804751717
5.570809739401248E34;3.8476035815891865E15;-1.3823134619096888E15;-959411.6183535638;-2712076.6946404735
9.960237364752439E34;3.78695590440556E15;-8.713768355834374E14;-660155.702729751;-2941836.8517198013
9.897655533283723E34;2.134418735945314E15;-1.5931208874878205E15;-1241689.7367851867;-1684842.2264927241
7.299369050018896E34;5.063922457423953E15;-1.7855921139161292E15;-1123610.2459311683;-3224869.689845238
9.847854541642352E34;3.924916968297068E15;-1.557914132549209E15;-1211832.1549928186;-3094924.796229456
